question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
300,"1,6-Heptadien-3-one, 2-cyclohexyl-",C=CCCC(=O)C(=C)C1CCCCC1,,,Rikkipitoinen; Merivoimat; Hedelmäinen; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C=CCCC(=O)C(=C)C1CCCCC1]? Valitse vain yksi seuraavista [Rikkipitoinen; Merivoimat; Hedelmäinen; Balsamico; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [1,6-Heptadien-3-one, 2-cyclohexyl-]? Valitse vain yksi seuraavista [Rikkipitoinen; Merivoimat; Hedelmäinen; Balsamico; ]. Älä kirjoita kommentteja.",Hedelmäinen,Descriptor 2=Pineapple;Descriptor 3=Green
301,Ethyl laurate,CCCCCCCCCCCC(=O)OCC,,,Yrttinen; Kukkainen; Hedelmäinen; Kamferinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCCCCC(=O)OCC]? Valitse vain yksi seuraavista [Yrttinen; Kukkainen; Hedelmäinen; Kamferinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl laurate]? Valitse vain yksi seuraavista [Yrttinen; Kukkainen; Hedelmäinen; Kamferinen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Aldehydic;Descriptor 3=Sweet
302,"Tricyclo[5.2.1.02,6]dec-4-en-8-yl acetate",CC(=O)OC1CC2CC1C3C2CC=C3,,,Kamferinen; Meripihka; Kukkainen; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)OC1CC2CC1C3C2CC=C3]? Valitse vain yksi seuraavista [Kamferinen; Meripihka; Kukkainen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Tricyclo[5.2.1.02,6]dec-4-en-8-yl acetate]? Valitse vain yksi seuraavista [Kamferinen; Meripihka; Kukkainen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.",Kukkainen,Descriptor 2=Green;Descriptor 3=Herbal
303,4-(p-Methoxyphenyl)-2-butanone,CC(=O)CCC1=CC=C(C=C1)OC,,,Eläimen kaltainen; Sitrushedelmät; Hedelmäinen; Aldehydinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)CCC1=CC=C(C=C1)OC]? Valitse vain yksi seuraavista [Eläimen kaltainen; Sitrushedelmät; Hedelmäinen; Aldehydinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [4-(p-Methoxyphenyl)-2-butanone]? Valitse vain yksi seuraavista [Eläimen kaltainen; Sitrushedelmät; Hedelmäinen; Aldehydinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Raspberry;Descriptor 3=Cherry
304,"4-(4,8-Dimethylnona-3,7-dienyl)pyridine",CC(=CCCC(=CCCC1=CC=NC=C1)C)C,,,Hapan; Jauhemaista; Woody; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=CCCC(=CCCC1=CC=NC=C1)C)C]? Valitse vain yksi seuraavista [Hapan; Jauhemaista; Woody; Merivoimat; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4-(4,8-Dimethylnona-3,7-dienyl)pyridine]? Valitse vain yksi seuraavista [Hapan; Jauhemaista; Woody; Merivoimat; ]. Älä kirjoita kommentteja.",Merivoimat,Descriptor 2=Fresh;Descriptor 3=Clean
305,Ethyl 2-hexylacetoacetate,CCCCCCC(C(=O)C)C(=O)OCC,,,Kukkainen; Minttuinen; Tupakka kuten; Meripihka; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCC(C(=O)C)C(=O)OCC]? Valitse vain yksi seuraavista [Kukkainen; Minttuinen; Tupakka kuten; Meripihka; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl 2-hexylacetoacetate]? Valitse vain yksi seuraavista [Kukkainen; Minttuinen; Tupakka kuten; Meripihka; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Jasmin;Descriptor 3=Green
306,"2-Formyl-6,6-dimethylbicyclo(3.1.1)hept-2-ene",CC1(C2CC=C(C1C2)C=O)C,,,Minttuinen; Aromaattinen; Mausteinen; Musk kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1(C2CC=C(C1C2)C=O)C]? Valitse vain yksi seuraavista [Minttuinen; Aromaattinen; Mausteinen; Musk kuten; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Formyl-6,6-dimethylbicyclo(3.1.1)hept-2-ene]? Valitse vain yksi seuraavista [Minttuinen; Aromaattinen; Mausteinen; Musk kuten; ]. Älä kirjoita kommentteja.",Mausteinen,Descriptor 2=Cinnamon;Descriptor 3=Tonka
307,2-Methoxy-4-propylphenol,CCCC1=CC(=C(C=C1)O)OC,,,Vihreä; Hunaja; Musk kuten; Mausteinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCC1=CC(=C(C=C1)O)OC]? Valitse vain yksi seuraavista [Vihreä; Hunaja; Musk kuten; Mausteinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Methoxy-4-propylphenol]? Valitse vain yksi seuraavista [Vihreä; Hunaja; Musk kuten; Mausteinen; ]. Älä kirjoita kommentteja.,Mausteinen,Descriptor 2=Dry;Descriptor 3=Bayleaf
308,Linalool oxide pyranoid,CC1(C(CCC(O1)(C)C=C)O)C,,,Kukkainen; Ruoka kuten; Mausteinen; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1(C(CCC(O1)(C)C=C)O)C]? Valitse vain yksi seuraavista [Kukkainen; Ruoka kuten; Mausteinen; Yrttinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Linalool oxide pyranoid]? Valitse vain yksi seuraavista [Kukkainen; Ruoka kuten; Mausteinen; Yrttinen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Sweet;Descriptor 3=Honey
309,Isoeugenyl benzyl ether,C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC,,,Rikkipitoinen; Mausteinen; Vihreä; Gourmand; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC]? Valitse vain yksi seuraavista [Rikkipitoinen; Mausteinen; Vihreä; Gourmand; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isoeugenyl benzyl ether]? Valitse vain yksi seuraavista [Rikkipitoinen; Mausteinen; Vihreä; Gourmand; ]. Älä kirjoita kommentteja.,Mausteinen,Descriptor 2=Powdery;Descriptor 3=Floral
310,Octyl isobutyrate,CCCCCCCCOC(=O)C(C)C,,,Kamferinen; Savuisa; Hedelmäinen; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCOC(=O)C(C)C]? Valitse vain yksi seuraavista [Kamferinen; Savuisa; Hedelmäinen; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Octyl isobutyrate]? Valitse vain yksi seuraavista [Kamferinen; Savuisa; Hedelmäinen; Anisic; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Earthy;Descriptor 3=Fatty
311,gamma-Methyldecalactone,CCCCCCC1(CCC(=O)O1)C,,,Kukkainen; Otsoni; Kamferinen; Musk kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCC1(CCC(=O)O1)C]? Valitse vain yksi seuraavista [Kukkainen; Otsoni; Kamferinen; Musk kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [gamma-Methyldecalactone]? Valitse vain yksi seuraavista [Kukkainen; Otsoni; Kamferinen; Musk kuten; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Gardenia;Descriptor 3=Fruity
312,"11-Tridecen-6-one, 8,12-dimethyl-",CCCCCC(=O)CC(C)CCC=C(C)C,,,Vihreä; Minttuinen; Hunaja; Jauhemaista; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCC(=O)CC(C)CCC=C(C)C]? Valitse vain yksi seuraavista [Vihreä; Minttuinen; Hunaja; Jauhemaista; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [11-Tridecen-6-one, 8,12-dimethyl-]? Valitse vain yksi seuraavista [Vihreä; Minttuinen; Hunaja; Jauhemaista; ]. Älä kirjoita kommentteja.",Vihreä,Descriptor 2=Floral;Descriptor 3=Citrus
313,"Cyclohexane, 1-ethenyl-1-methyl-2-(1-methylethenyl)-4-(1-methylethyl)-, didehydro
derivative",CC(C)C1CC(C(C=C1)(C)C=C)C(=C)C,,,Maanläheinen; Woody; Sitrushedelmät; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)C1CC(C(C=C1)(C)C=C)C(=C)C]? Valitse vain yksi seuraavista [Maanläheinen; Woody; Sitrushedelmät; Balsamico; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Cyclohexane, 1-ethenyl-1-methyl-2-(1-methylethenyl)-4-(1-methylethyl)-, didehydro
derivative]? Valitse vain yksi seuraavista [Maanläheinen; Woody; Sitrushedelmät; Balsamico; ]. Älä kirjoita kommentteja.",Woody,Descriptor 2=Peppery;Descriptor 3=Dry
314,(+-)-Ethyl 3-mercapto-2-methylbutanoate,CCOC(=O)C(C)C(C)S,,,Hedelmäinen; Gourmand; Yrttinen; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C(C)C(C)S]? Valitse vain yksi seuraavista [Hedelmäinen; Gourmand; Yrttinen; Merivoimat; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [(+-)-Ethyl 3-mercapto-2-methylbutanoate]? Valitse vain yksi seuraavista [Hedelmäinen; Gourmand; Yrttinen; Merivoimat; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Food Like;Descriptor 3=Pungent
315,Phenylethyl isoamyl ether,CC(C)CCOCCC1=CC=CC=C1,,,Musk kuten; Vihreä; Aromaattinen; Otsoni; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)CCOCCC1=CC=CC=C1]? Valitse vain yksi seuraavista [Musk kuten; Vihreä; Aromaattinen; Otsoni; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Phenylethyl isoamyl ether]? Valitse vain yksi seuraavista [Musk kuten; Vihreä; Aromaattinen; Otsoni; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Fruity;Descriptor 3=Fresh
316,Benzonitrile,C1=CC=C(C=C1)C#N,,,Gourmand; Hapan; Yrttinen; Jauhemaista; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)C#N]? Valitse vain yksi seuraavista [Gourmand; Hapan; Yrttinen; Jauhemaista; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Benzonitrile]? Valitse vain yksi seuraavista [Gourmand; Hapan; Yrttinen; Jauhemaista; ]. Älä kirjoita kommentteja.,Gourmand,Descriptor 2=Almond;Descriptor 3=Nutty
317,3-Methyl-2-butenyl salicylate,CC(=CCOC(=O)C1=CC=CC=C1O)C,,,Tupakka kuten; Mausteinen; Kukkainen; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=CCOC(=O)C1=CC=CC=C1O)C]? Valitse vain yksi seuraavista [Tupakka kuten; Mausteinen; Kukkainen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [3-Methyl-2-butenyl salicylate]? Valitse vain yksi seuraavista [Tupakka kuten; Mausteinen; Kukkainen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Herbal;Descriptor 3=Green
318,4-Methyl-5-vinylthiazole,CC1=C(SC=N1)C=C,,,Gourmand; Aldehydinen; Meripihka; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=C(SC=N1)C=C]? Valitse vain yksi seuraavista [Gourmand; Aldehydinen; Meripihka; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [4-Methyl-5-vinylthiazole]? Valitse vain yksi seuraavista [Gourmand; Aldehydinen; Meripihka; Anisic; ]. Älä kirjoita kommentteja.,Gourmand,Descriptor 2=Nutty;Descriptor 3=Musty
319,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydinen; Kamferinen; Sitrushedelmät; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Valitse vain yksi seuraavista [Aldehydinen; Kamferinen; Sitrushedelmät; Yrttinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Valitse vain yksi seuraavista [Aldehydinen; Kamferinen; Sitrushedelmät; Yrttinen; ]. Älä kirjoita kommentteja.",Yrttinen,Descriptor 2=Fruity;Descriptor 3=Green
320,"5,8-Methano-2H-1-benzopyran-2-one, 6- ethylideneoctahydro-",C/C=C/1\CC2CC1C3C2OC(=O)CC3,,,Woody; Anisic; Mausteinen; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C=C/1\CC2CC1C3C2OC(=O)CC3]? Valitse vain yksi seuraavista [Woody; Anisic; Mausteinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [5,8-Methano-2H-1-benzopyran-2-one, 6- ethylideneoctahydro-]? Valitse vain yksi seuraavista [Woody; Anisic; Mausteinen; Hedelmäinen; ]. Älä kirjoita kommentteja.",Hedelmäinen,Descriptor 2=Floral;Descriptor 3=Hay
321,"2,4,4,7-Tetramethyl-6-octen-3-one",CC(C)C(=O)C(C)(C)CC=C(C)C,,,Jauhemaista; Sitrushedelmät; Woody; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)C(=O)C(C)(C)CC=C(C)C]? Valitse vain yksi seuraavista [Jauhemaista; Sitrushedelmät; Woody; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2,4,4,7-Tetramethyl-6-octen-3-one]? Valitse vain yksi seuraavista [Jauhemaista; Sitrushedelmät; Woody; Eläimen kaltainen; ]. Älä kirjoita kommentteja.",Sitrushedelmät,Descriptor 2=Fruity;Descriptor 3=Floral
322,Vanillin propylene glycol acetal,CC1COC(O1)C2=CC(=C(C=C2)O)OC,,,Balsamico; Gourmand; Sitrushedelmät; Aldehydinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1COC(O1)C2=CC(=C(C=C2)O)OC]? Valitse vain yksi seuraavista [Balsamico; Gourmand; Sitrushedelmät; Aldehydinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Vanillin propylene glycol acetal]? Valitse vain yksi seuraavista [Balsamico; Gourmand; Sitrushedelmät; Aldehydinen; ]. Älä kirjoita kommentteja.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Sweet
323,"3,7-Dimethyl-6-octenoic acid",CC(CCC=C(C)C)CC(=O)O,,,Woody; Balsamico; Anisic; Vihreä; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CCC=C(C)C)CC(=O)O]? Valitse vain yksi seuraavista [Woody; Balsamico; Anisic; Vihreä; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,7-Dimethyl-6-octenoic acid]? Valitse vain yksi seuraavista [Woody; Balsamico; Anisic; Vihreä; ]. Älä kirjoita kommentteja.",Vihreä,Descriptor 2=Oily;Descriptor 3=Floral
324,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,Aldehydinen; Yrttinen; Tupakka kuten; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1CC2C(C1)C3CC2CC3=O]? Valitse vain yksi seuraavista [Aldehydinen; Yrttinen; Tupakka kuten; Balsamico; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Tricyclo[5.2.1.02,6]decan-8-one]? Valitse vain yksi seuraavista [Aldehydinen; Yrttinen; Tupakka kuten; Balsamico; ]. Älä kirjoita kommentteja.",Balsamico,Descriptor 2=Woody;Descriptor 3=Oily
325,Ethyl levulinate,CCOC(=O)CCC(=O)C,,,Hapan; Maanläheinen; Jauhemaista; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)CCC(=O)C]? Valitse vain yksi seuraavista [Hapan; Maanläheinen; Jauhemaista; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl levulinate]? Valitse vain yksi seuraavista [Hapan; Maanläheinen; Jauhemaista; Hedelmäinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Fresh;Descriptor 3=Green
326,Phenethyl alcohol,C1=CC=C(C=C1)CCO,,,Kukkainen; Sitrushedelmät; Jauhemaista; Hapan; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)CCO]? Valitse vain yksi seuraavista [Kukkainen; Sitrushedelmät; Jauhemaista; Hapan; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Phenethyl alcohol]? Valitse vain yksi seuraavista [Kukkainen; Sitrushedelmät; Jauhemaista; Hapan; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Rose;Descriptor 3=Honey
327,10-Oxahexadecanolide,C1CCCCOCCCCCCOC(=O)CCC1,,,Vihreä; Woody; Musk kuten; Minttuinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1CCCCOCCCCCCOC(=O)CCC1]? Valitse vain yksi seuraavista [Vihreä; Woody; Musk kuten; Minttuinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [10-Oxahexadecanolide]? Valitse vain yksi seuraavista [Vihreä; Woody; Musk kuten; Minttuinen; ]. Älä kirjoita kommentteja.,Musk kuten,Descriptor 2=Animal Like;Descriptor 3=Floral
328,2-Acetylthiophene,CC(=O)C1=CC=CS1,,,Merivoimat; Aldehydinen; Gourmand; Rikkipitoinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)C1=CC=CS1]? Valitse vain yksi seuraavista [Merivoimat; Aldehydinen; Gourmand; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Acetylthiophene]? Valitse vain yksi seuraavista [Merivoimat; Aldehydinen; Gourmand; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Rikkipitoinen,Descriptor 2=Nutty;Descriptor 3=Food like
329,p-Methoxycinnamaldehyde,COC1=CC=C(C=C1)/C=C/C=O,,,Woody; Mausteinen; Tupakka kuten; Rikkipitoinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [COC1=CC=C(C=C1)/C=C/C=O]? Valitse vain yksi seuraavista [Woody; Mausteinen; Tupakka kuten; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [p-Methoxycinnamaldehyde]? Valitse vain yksi seuraavista [Woody; Mausteinen; Tupakka kuten; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Mausteinen,Descriptor 2=Cinnamon;Descriptor 3=Sweet
330,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",CC1C(C2=CC=CC=C2C1(C)C)(C)C,,,Musk kuten; Anisic; Meripihka; Mausteinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1C(C2=CC=CC=C2C1(C)C)(C)C]? Valitse vain yksi seuraavista [Musk kuten; Anisic; Meripihka; Mausteinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-]? Valitse vain yksi seuraavista [Musk kuten; Anisic; Meripihka; Mausteinen; ]. Älä kirjoita kommentteja.",Musk kuten,Descriptor 2=Floral;Descriptor 3=Woody
331,"3,5-Dimethylphenol",CC1=CC(=CC(=C1)O)C,,,Eläimen kaltainen; Kukkainen; Anisic; Ruoka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC(=CC(=C1)O)C]? Valitse vain yksi seuraavista [Eläimen kaltainen; Kukkainen; Anisic; Ruoka kuten; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,5-Dimethylphenol]? Valitse vain yksi seuraavista [Eläimen kaltainen; Kukkainen; Anisic; Ruoka kuten; ]. Älä kirjoita kommentteja.",Ruoka kuten,Descriptor 2=Coffee;Descriptor 3=Smoky
332,2-Phenoxyethyl propionate,CCC(=O)OCCOC1=CC=CC=C1,,,Hedelmäinen; Anisic; Vihreä; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC(=O)OCCOC1=CC=CC=C1]? Valitse vain yksi seuraavista [Hedelmäinen; Anisic; Vihreä; Yrttinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Phenoxyethyl propionate]? Valitse vain yksi seuraavista [Hedelmäinen; Anisic; Vihreä; Yrttinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Balsamic;Descriptor 3=Myrrh
333,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Meripihka; Woody; Eläimen kaltainen; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=C)CCOC(=O)C(C)(C)C]? Valitse vain yksi seuraavista [Meripihka; Woody; Eläimen kaltainen; Yrttinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Valitse vain yksi seuraavista [Meripihka; Woody; Eläimen kaltainen; Yrttinen; ]. Älä kirjoita kommentteja.",Yrttinen,Descriptor 2=Chamomile;Descriptor 3=Fruity
334,Allyl (3-methylbutoxy)acetate,CC(C)CCOCC(=O)OCC=C,,,Hedelmäinen; Hunaja; Savuisa; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)CCOCC(=O)OCC=C]? Valitse vain yksi seuraavista [Hedelmäinen; Hunaja; Savuisa; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Allyl (3-methylbutoxy)acetate]? Valitse vain yksi seuraavista [Hedelmäinen; Hunaja; Savuisa; Anisic; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Green;Descriptor 3=Pineapple
335,"4-Ethyl-6-(2,6,6-trimethylyclohex-2-en-1-yl)hex-2-ene-1,4-diol, cyclized",CCC(CCC1C(=CCCC1(C)C)C)(/C=C/CO)O,,,Kukkainen; Yrttinen; Kamferinen; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC(CCC1C(=CCCC1(C)C)C)(/C=C/CO)O]? Valitse vain yksi seuraavista [Kukkainen; Yrttinen; Kamferinen; Aromaattinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4-Ethyl-6-(2,6,6-trimethylyclohex-2-en-1-yl)hex-2-ene-1,4-diol, cyclized]? Valitse vain yksi seuraavista [Kukkainen; Yrttinen; Kamferinen; Aromaattinen; ]. Älä kirjoita kommentteja.",Yrttinen,Descriptor 2=Fresh;Descriptor 3=Citrus
336,beta-Methyl-benzenepentanal,CC(CCC1=CC=CC=C1)CC=O,,,Kukkainen; Anisic; Woody; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CCC1=CC=CC=C1)CC=O]? Valitse vain yksi seuraavista [Kukkainen; Anisic; Woody; Aromaattinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [beta-Methyl-benzenepentanal]? Valitse vain yksi seuraavista [Kukkainen; Anisic; Woody; Aromaattinen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Marine;Descriptor 3=Citrus
337,"Propanoic acid, 2-methyl-, monoester with 2,2,4-trimethyl-1,3-pentanediol",CC(C)C(C(C)(C)COC(=O)C(C)C)O,,,Aromaattinen; Hedelmäinen; Gourmand; Ruoka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)C(C(C)(C)COC(=O)C(C)C)O]? Valitse vain yksi seuraavista [Aromaattinen; Hedelmäinen; Gourmand; Ruoka kuten; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Propanoic acid, 2-methyl-, monoester with 2,2,4-trimethyl-1,3-pentanediol]? Valitse vain yksi seuraavista [Aromaattinen; Hedelmäinen; Gourmand; Ruoka kuten; ]. Älä kirjoita kommentteja.",Hedelmäinen,Descriptor 2=Fresh;Descriptor 3=Floral
338,Isolongifolene,CC1(CCC=C2[C@@]13CC[C@@H](C3)C2(C)C)C,,,Hapan; Mausteinen; Woody; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1(CCC=C2[C@@]13CC[C@@H](C3)C2(C)C)C]? Valitse vain yksi seuraavista [Hapan; Mausteinen; Woody; Kukkainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isolongifolene]? Valitse vain yksi seuraavista [Hapan; Mausteinen; Woody; Kukkainen; ]. Älä kirjoita kommentteja.,Woody,Descriptor 2=Amber;Descriptor 3=Incense
