question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
44,2-Methylvaleric acid,CCCC(C)C(=O)O,,,Sulfuroso; Semelhante a um animal; Ácido; Gourmand; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCC(C)C(=O)O]? Selecione apenas uma das opções [Sulfuroso; Semelhante a um animal; Ácido; Gourmand; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Methylvaleric acid]? Selecione apenas uma das opções [Sulfuroso; Semelhante a um animal; Ácido; Gourmand; ]. Não escreva comentários.,Ácido,Descriptor 2=Sour;Descriptor 3=Cheesy
45,"Butanoic acid, 2-methyl-, 5-hexen-1-yl ester",CCC(C)C(=O)OCCCCC=C,,,Verde; Sulfuroso; Terroso; Ervas; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC(C)C(=O)OCCCCC=C]? Selecione apenas uma das opções [Verde; Sulfuroso; Terroso; Ervas; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Butanoic acid, 2-methyl-, 5-hexen-1-yl ester]? Selecione apenas uma das opções [Verde; Sulfuroso; Terroso; Ervas; ]. Não escreva comentários.",Verde,Descriptor 2=Fruity;Descriptor 3=Pineapple
46,Cinnamyl alcohol,C1=CC=C(C=C1)/C=C/CO,,,Pó; Mel; Verde; Picante; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1=CC=C(C=C1)/C=C/CO]? Selecione apenas uma das opções [Pó; Mel; Verde; Picante; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Cinnamyl alcohol]? Selecione apenas uma das opções [Pó; Mel; Verde; Picante; ]. Não escreva comentários.,Picante,Descriptor 2=Balsamic;Descriptor 3=Cinnamon
47,Dipropyl disulfide,CCCSSCCC,,,Ervas; Sulfuroso; Âmbar; Minty; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCSSCCC]? Selecione apenas uma das opções [Ervas; Sulfuroso; Âmbar; Minty; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Dipropyl disulfide]? Selecione apenas uma das opções [Ervas; Sulfuroso; Âmbar; Minty; ]. Não escreva comentários.,Sulfuroso,Descriptor 2=Onion;Descriptor 3=Green
48,"3-Ethyl-2,6-dimethylpyrazine",CCC1=NC=C(N=C1C)C,,,Frutado; Minty; Alimentos semelhantes; Balsâmico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC1=NC=C(N=C1C)C]? Selecione apenas uma das opções [Frutado; Minty; Alimentos semelhantes; Balsâmico; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [3-Ethyl-2,6-dimethylpyrazine]? Selecione apenas uma das opções [Frutado; Minty; Alimentos semelhantes; Balsâmico; ]. Não escreva comentários.",Alimentos semelhantes,Descriptor 2=Peanut;Descriptor 3=Nutty
49,Dihydromyrcene,CC(CCC=C(C)C)C=C,,,Aromático; Ervas; Frutado; Alimentos semelhantes; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(CCC=C(C)C)C=C]? Selecione apenas uma das opções [Aromático; Ervas; Frutado; Alimentos semelhantes; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Dihydromyrcene]? Selecione apenas uma das opções [Aromático; Ervas; Frutado; Alimentos semelhantes; ]. Não escreva comentários.,Ervas,Descriptor 2=Citrus;Descriptor 3=Lime
50,"1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol",CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43,,,Semelhante a um animal; Minty; Balsâmico; Aromático; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43]? Selecione apenas uma das opções [Semelhante a um animal; Minty; Balsâmico; Aromático; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol]? Selecione apenas uma das opções [Semelhante a um animal; Minty; Balsâmico; Aromático; ]. Não escreva comentários.",Semelhante a um animal,Descriptor 2=Indolic;Descriptor 3=Medicinal
51,o-Toluenethiol,CC1=CC=CC=C1S,,,Sulfuroso; Verde; Anísico; Mel; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=CC=CC=C1S]? Selecione apenas uma das opções [Sulfuroso; Verde; Anísico; Mel; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [o-Toluenethiol]? Selecione apenas uma das opções [Sulfuroso; Verde; Anísico; Mel; ]. Não escreva comentários.,Sulfuroso,Descriptor 2=Onion;Descriptor 3=Savoury
52,Acetylpyrazine,CC(=O)C1=NC=CN=C1,,,Ozono; Gourmand; Ervas; Aldeídico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(=O)C1=NC=CN=C1]? Selecione apenas uma das opções [Ozono; Gourmand; Ervas; Aldeídico; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Acetylpyrazine]? Selecione apenas uma das opções [Ozono; Gourmand; Ervas; Aldeídico; ]. Não escreva comentários.,Gourmand,Descriptor 2=Buttery;Descriptor 3=Popcorn
53,"6,6-Dimethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde",CC1(C2CC=C(C1C2)CCC=O)C,,,Woody; Marinha; Fumegante; Âmbar; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1(C2CC=C(C1C2)CCC=O)C]? Selecione apenas uma das opções [Woody; Marinha; Fumegante; Âmbar; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [6,6-Dimethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde]? Selecione apenas uma das opções [Woody; Marinha; Fumegante; Âmbar; ]. Não escreva comentários.",Marinha,Descriptor 2=Fresh;Descriptor 3=Herbal
54,"4,4a,5,9b-Tetrahydroindeno[1,2-d]-1,3-dioxine",C1C2COCOC2C3=CC=CC=C31,,,Floral; Ervas; Marinha; Semelhante a um animal; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1C2COCOC2C3=CC=CC=C31]? Selecione apenas uma das opções [Floral; Ervas; Marinha; Semelhante a um animal; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [4,4a,5,9b-Tetrahydroindeno[1,2-d]-1,3-dioxine]? Selecione apenas uma das opções [Floral; Ervas; Marinha; Semelhante a um animal; ]. Não escreva comentários.",Floral,Descriptor 2=Earthy;Descriptor 3=Leathery
55,Hop extract,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Minty; Cânfora; Anísico; Aromático; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Selecione apenas uma das opções [Minty; Cânfora; Anísico; Aromático; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Hop extract]? Selecione apenas uma das opções [Minty; Cânfora; Anísico; Aromático; ]. Não escreva comentários.,Aromático,Descriptor 2=Fruity;Descriptor 3=Herbal
56,Butyl butyrate,CCCCOC(=O)CCC,,,Gourmand; Picante; Frutado; Alimentos semelhantes; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCOC(=O)CCC]? Selecione apenas uma das opções [Gourmand; Picante; Frutado; Alimentos semelhantes; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Butyl butyrate]? Selecione apenas uma das opções [Gourmand; Picante; Frutado; Alimentos semelhantes; ]. Não escreva comentários.,Frutado,Descriptor 2=Raspberry;Descriptor 3=Blueberry
57,1H-Indene,C1C=CC2=CC=CC=C21,,,Aromático; Marinha; Citrus; Semelhante a um animal; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1C=CC2=CC=CC=C21]? Selecione apenas uma das opções [Aromático; Marinha; Citrus; Semelhante a um animal; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [1H-Indene]? Selecione apenas uma das opções [Aromático; Marinha; Citrus; Semelhante a um animal; ]. Não escreva comentários.,Semelhante a um animal,Descriptor 2=Terpenic;Descriptor 3=Balsamic
58,Coumarin,C1=CC=C2C(=C1)C=CC(=O)O2,,,Ervas; Minty; Sulfuroso; Pó; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1=CC=C2C(=C1)C=CC(=O)O2]? Selecione apenas uma das opções [Ervas; Minty; Sulfuroso; Pó; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Coumarin]? Selecione apenas uma das opções [Ervas; Minty; Sulfuroso; Pó; ]. Não escreva comentários.,Pó,Descriptor 2=Warm;Descriptor 3=Almond
59,[2-Isopropoxyethyl]benzene,CC(C)OCCC1=CC=CC=C1,,,Verde; Ervas; Mel; Semelhante a um animal; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(C)OCCC1=CC=CC=C1]? Selecione apenas uma das opções [Verde; Ervas; Mel; Semelhante a um animal; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [[2-Isopropoxyethyl]benzene]? Selecione apenas uma das opções [Verde; Ervas; Mel; Semelhante a um animal; ]. Não escreva comentários.,Verde,Descriptor 2=Floral;Descriptor 3=Hyacinth
60,Linalool oxide pyranoid,CC1(C(CCC(O1)(C)C=C)O)C,,,Floral; Alimentos semelhantes; Picante; Ervas; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1(C(CCC(O1)(C)C=C)O)C]? Selecione apenas uma das opções [Floral; Alimentos semelhantes; Picante; Ervas; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Linalool oxide pyranoid]? Selecione apenas uma das opções [Floral; Alimentos semelhantes; Picante; Ervas; ]. Não escreva comentários.,Floral,Descriptor 2=Sweet;Descriptor 3=Honey
61,2-Hydroxymethylbenzoic acid gamma lactone,C1C2=CC=CC=C2C(=O)O1,,,Ácido; Ervas; Tabaco como; Woody; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1C2=CC=CC=C2C(=O)O1]? Selecione apenas uma das opções [Ácido; Ervas; Tabaco como; Woody; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Hydroxymethylbenzoic acid gamma lactone]? Selecione apenas uma das opções [Ácido; Ervas; Tabaco como; Woody; ]. Não escreva comentários.,Tabaco como,Descriptor 2=Hay;Descriptor 3=Coconut
62,trans-2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Frutado; Aldeídico; Musk como; Fumegante; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCCCCCCC/C=C/C=O]? Selecione apenas uma das opções [Frutado; Aldeídico; Musk como; Fumegante; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [trans-2-Tridecenal]? Selecione apenas uma das opções [Frutado; Aldeídico; Musk como; Fumegante; ]. Não escreva comentários.,Aldeídico,Descriptor 2=Mandarin;Descriptor 3=Green
63,"5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan",CCCC(C)C1OCC(CO1)(C)CCC,,,Verde; Tabaco como; Citrus; Sulfuroso; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCC(C)C1OCC(CO1)(C)CCC]? Selecione apenas uma das opções [Verde; Tabaco como; Citrus; Sulfuroso; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan]? Selecione apenas uma das opções [Verde; Tabaco como; Citrus; Sulfuroso; ]. Não escreva comentários.",Verde,Descriptor 2=Plastic;Descriptor 3=Floral
64,Furfuryl mercaptan,C1=COC(=C1)CS,,,Terroso; Semelhante a um animal; Ácido; Alimentos semelhantes; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1=COC(=C1)CS]? Selecione apenas uma das opções [Terroso; Semelhante a um animal; Ácido; Alimentos semelhantes; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Furfuryl mercaptan]? Selecione apenas uma das opções [Terroso; Semelhante a um animal; Ácido; Alimentos semelhantes; ]. Não escreva comentários.,Alimentos semelhantes,Descriptor 2=Coffee;Descriptor 3=Roasted
65,4-Methylnonanoic acid,CCCCCC(C)CCC(=O)O,,,Tabaco como; Minty; Ácido; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCCC(C)CCC(=O)O]? Selecione apenas uma das opções [Tabaco como; Minty; Ácido; Frutado; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [4-Methylnonanoic acid]? Selecione apenas uma das opções [Tabaco como; Minty; Ácido; Frutado; ]. Não escreva comentários.,Ácido,Descriptor 2=Animal Like;Descriptor 3=Dry
66,2-Methyl-4-(camphenyl-8)-cyclohexanone,CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C,,,Ervas; Semelhante a um animal; Minty; Fumegante; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C]? Selecione apenas uma das opções [Ervas; Semelhante a um animal; Minty; Fumegante; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Methyl-4-(camphenyl-8)-cyclohexanone]? Selecione apenas uma das opções [Ervas; Semelhante a um animal; Minty; Fumegante; ]. Não escreva comentários.,Semelhante a um animal,Descriptor 2=Woody;Descriptor 3=Amber
67,"6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,",CC/C=C\CCC1CCCC(=O)O1,,,Terroso; Aromático; Frutado; Mel; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC/C=C\CCC1CCCC(=O)O1]? Selecione apenas uma das opções [Terroso; Aromático; Frutado; Mel; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,]? Selecione apenas uma das opções [Terroso; Aromático; Frutado; Mel; ]. Não escreva comentários.",Frutado,Descriptor 2=Peach;Descriptor 3=Jasmin
68,Decanoic acid,CCCCCCCCCC(=O)O,,,Ácido; Marinha; Mel; Citrus; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCCCCCCC(=O)O]? Selecione apenas uma das opções [Ácido; Marinha; Mel; Citrus; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Decanoic acid]? Selecione apenas uma das opções [Ácido; Marinha; Mel; Citrus; ]. Não escreva comentários.,Ácido,Descriptor 2=Creamy;Descriptor 3=Buttery
69,4-Ethylbenzaldehyde,CCC1=CC=C(C=C1)C=O,,,Ozono; Anísico; Alimentos semelhantes; Balsâmico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC1=CC=C(C=C1)C=O]? Selecione apenas uma das opções [Ozono; Anísico; Alimentos semelhantes; Balsâmico; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [4-Ethylbenzaldehyde]? Selecione apenas uma das opções [Ozono; Anísico; Alimentos semelhantes; Balsâmico; ]. Não escreva comentários.,Anísico,Descriptor 2=Almond;Descriptor 3=Cherry
70,5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone,CC/C=C\CCC1(CCC(=O)O1)C,,,Alimentos semelhantes; Cânfora; Gourmand; Verde; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC/C=C\CCC1(CCC(=O)O1)C]? Selecione apenas uma das opções [Alimentos semelhantes; Cânfora; Gourmand; Verde; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone]? Selecione apenas uma das opções [Alimentos semelhantes; Cânfora; Gourmand; Verde; ]. Não escreva comentários.,Gourmand,Descriptor 2=Milky;Descriptor 3=Coconut
71,p-Menth-8-en-2-one,CC1CCC(CC1=O)C(=C)C,,,Ozono; Minty; Mel; Alimentos semelhantes; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1CCC(CC1=O)C(=C)C]? Selecione apenas uma das opções [Ozono; Minty; Mel; Alimentos semelhantes; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [p-Menth-8-en-2-one]? Selecione apenas uma das opções [Ozono; Minty; Mel; Alimentos semelhantes; ]. Não escreva comentários.,Minty,Descriptor 2=Warm;Descriptor 3=Herbal
72,Hexahydro-3H-benzofuran-2-one,C1CCC2C(C1)CC(=O)O2,,,Aldeídico; Citrus; Ácido; Tabaco como; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CCC2C(C1)CC(=O)O2]? Selecione apenas uma das opções [Aldeídico; Citrus; Ácido; Tabaco como; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Hexahydro-3H-benzofuran-2-one]? Selecione apenas uma das opções [Aldeídico; Citrus; Ácido; Tabaco como; ]. Não escreva comentários.,Tabaco como,Descriptor 2=Hay;Descriptor 3=Powdery
73,cis-4-Hexenal,C/C=C\CCC=O,,,Gourmand; Aldeídico; Ácido; Citrus; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C/C=C\CCC=O]? Selecione apenas uma das opções [Gourmand; Aldeídico; Ácido; Citrus; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [cis-4-Hexenal]? Selecione apenas uma das opções [Gourmand; Aldeídico; Ácido; Citrus; ]. Não escreva comentários.,Aldeídico,Descriptor 2=Green;Descriptor 3=Oily
74,"4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal",CC1=CCCC(C1C(C)CCC=O)(C)C,,,Frutado; Woody; Tabaco como; Gourmand; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=CCCC(C1C(C)CCC=O)(C)C]? Selecione apenas uma das opções [Frutado; Woody; Tabaco como; Gourmand; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal]? Selecione apenas uma das opções [Frutado; Woody; Tabaco como; Gourmand; ]. Não escreva comentários.",Woody,Descriptor 2=Orris;Descriptor 3=Leathery
75,dl-Menthone,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Minty; Sulfuroso; Cânfora; Ozono; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Selecione apenas uma das opções [Minty; Sulfuroso; Cânfora; Ozono; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [dl-Menthone]? Selecione apenas uma das opções [Minty; Sulfuroso; Cânfora; Ozono; ]. Não escreva comentários.,Minty,Descriptor 2=Cooling;Descriptor 3=Sweet
76,4-Methylpentanoic acid,CC(C)CCC(=O)O,,,Ácido; Marinha; Verde; Mel; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(C)CCC(=O)O]? Selecione apenas uma das opções [Ácido; Marinha; Verde; Mel; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [4-Methylpentanoic acid]? Selecione apenas uma das opções [Ácido; Marinha; Verde; Mel; ]. Não escreva comentários.,Ácido,Descriptor 2=Gourmand;Descriptor 3=Pungent
77,"Oxacyclohexadec-13-en-2-one, (13E)-",C1CCCCCC(=O)OCC/C=C/CCCC1,,,Anísico; Ervas; Musk como; Âmbar; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CCCCCC(=O)OCC/C=C/CCCC1]? Selecione apenas uma das opções [Anísico; Ervas; Musk como; Âmbar; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Oxacyclohexadec-13-en-2-one, (13E)-]? Selecione apenas uma das opções [Anísico; Ervas; Musk como; Âmbar; ]. Não escreva comentários.",Musk como,Descriptor 2=Warm;Descriptor 3=Powdery
78,"Cyclohexanone, 2-methyl-5-(1-methylethyl)-",CC1CCC(CC1=O)C(C)C,,,Verde; Ozono; Minty; Sulfuroso; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1CCC(CC1=O)C(C)C]? Selecione apenas uma das opções [Verde; Ozono; Minty; Sulfuroso; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Cyclohexanone, 2-methyl-5-(1-methylethyl)-]? Selecione apenas uma das opções [Verde; Ozono; Minty; Sulfuroso; ]. Não escreva comentários.",Minty,Descriptor 2=Caraway;Descriptor 3=Spearmint
79,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Sulfuroso; Terroso; Pó; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Selecione apenas uma das opções [Sulfuroso; Terroso; Pó; Frutado; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Selecione apenas uma das opções [Sulfuroso; Terroso; Pó; Frutado; ]. Não escreva comentários.",Terroso,Descriptor 2=Patchouli;Descriptor 3=Vetiver
80,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,Aldeídico; Ervas; Tabaco como; Balsâmico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CC2C(C1)C3CC2CC3=O]? Selecione apenas uma das opções [Aldeídico; Ervas; Tabaco como; Balsâmico; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Tricyclo[5.2.1.02,6]decan-8-one]? Selecione apenas uma das opções [Aldeídico; Ervas; Tabaco como; Balsâmico; ]. Não escreva comentários.",Balsâmico,Descriptor 2=Woody;Descriptor 3=Oily
81,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ozono; Verde; Mel; Marinha; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1CC(CC(C1)(C)C)OC(=O)C]? Selecione apenas uma das opções [Ozono; Verde; Mel; Marinha; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [3,3,5-Trimethylcyclohexyl acetate]? Selecione apenas uma das opções [Ozono; Verde; Mel; Marinha; ]. Não escreva comentários.",Verde,Descriptor 2=Floral;Descriptor 3=Herbal
82,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Anísico; Fumegante; Gourmand; Minty; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [COC1=CC=CC=C1CO]? Selecione apenas uma das opções [Anísico; Fumegante; Gourmand; Minty; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Anisyl alcohol (o-,m-,p-)]? Selecione apenas uma das opções [Anísico; Fumegante; Gourmand; Minty; ]. Não escreva comentários.",Anísico,Descriptor 2=Sweet;Descriptor 3=Liquorice
83,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,Marinha; Alimentos semelhantes; Floral; Aromático; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1C2CCC(C2)C1(C)C(=O)C]? Selecione apenas uma das opções [Marinha; Alimentos semelhantes; Floral; Aromático; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Selecione apenas uma das opções [Marinha; Alimentos semelhantes; Floral; Aromático; ]. Não escreva comentários.",Aromático,Descriptor 2=Woody;Descriptor 3=Camphoraceous
84,d-Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Minty; Anísico; Mel; Citrus; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Selecione apenas uma das opções [Minty; Anísico; Mel; Citrus; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [d-Pulegone]? Selecione apenas uma das opções [Minty; Anísico; Mel; Citrus; ]. Não escreva comentários.,Minty,Descriptor 2=Aromatic;Descriptor 3=Herbal
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Âmbar; Semelhante a um animal; Balsâmico; Anísico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(C)C1CCC(CC1)O]? Selecione apenas uma das opções [Âmbar; Semelhante a um animal; Balsâmico; Anísico; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [4-Isopropylcyclohexanol]? Selecione apenas uma das opções [Âmbar; Semelhante a um animal; Balsâmico; Anísico; ]. Não escreva comentários.,Semelhante a um animal,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,Semelhante a um animal; Terroso; Alimentos semelhantes; Marinha; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=CC2=C(C=C1)N=CC=C2]? Selecione apenas uma das opções [Semelhante a um animal; Terroso; Alimentos semelhantes; Marinha; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [6-Methylquinoline]? Selecione apenas uma das opções [Semelhante a um animal; Terroso; Alimentos semelhantes; Marinha; ]. Não escreva comentários.,Semelhante a um animal,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Mel; Ervas; Citrus; Pó; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=CCCCCCCCCCCCCC1=O]? Selecione apenas uma das opções [Mel; Ervas; Citrus; Pó; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [3-Methylcyclopentadecenone]? Selecione apenas uma das opções [Mel; Ervas; Citrus; Pó; ]. Não escreva comentários.,Pó,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Alimentos semelhantes; Balsâmico; Mel; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Selecione apenas uma das opções [Alimentos semelhantes; Balsâmico; Mel; Frutado; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Selecione apenas uma das opções [Alimentos semelhantes; Balsâmico; Mel; Frutado; ]. Não escreva comentários.",Frutado,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,Aromático; Semelhante a um animal; Mel; Alimentos semelhantes; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(=O)C1=CN=CC=C1]? Selecione apenas uma das opções [Aromático; Semelhante a um animal; Mel; Alimentos semelhantes; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [3-Acetylpyridine]? Selecione apenas uma das opções [Aromático; Semelhante a um animal; Mel; Alimentos semelhantes; ]. Não escreva comentários.,Alimentos semelhantes,Descriptor 2=Roasted;Descriptor 3=Waxy
