question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
277,gamma-Heptalactone,CCCC1CCC(=O)O1,,,Aromatisk; Musk-liknande; Fruktig; Woody; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCC1CCC(=O)O1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [gamma-Heptalactone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Peach;Descriptor 3=Coconut
278,Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Powdery; Musk-liknande; Mintig; Bärnsten; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Pulegone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Mintig,Descriptor 2=Sweet;Descriptor 3=Spearmint
279,"3a,4,4a,5,8,8a,9,9a-Octahydro-4,9:5,8-dimethano-1H-benz[f]indene",C1C=CC2C1C3CC2C4C3C5CC4C=C5,,,Örtmedicin; Woody; Blommig; Gourmand; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1C=CC2C1C3CC2C4C3C5CC4C=C5]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3a,4,4a,5,8,8a,9,9a-Octahydro-4,9:5,8-dimethano-1H-benz[f]indene]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Woody,Descriptor 2=Balsamic;Descriptor 3=Patchouli
280,"p-Mentha-1,3-diene",CC1=CC=C(CC1)C(C)C,,,Citrus; Tobak som; Svavelhaltig; Sur; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC=C(CC1)C(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [p-Mentha-1,3-diene]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Citrus,Descriptor 2=Lemon;Descriptor 3=Herbal
281,4-Methyloctanoic acid,CCCCC(C)CCC(=O)O,,,Sur; Grön; Musk-liknande; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCC(C)CCC(=O)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [4-Methyloctanoic acid]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Sur,Descriptor 2=Animal Like;Descriptor 3=Dry
282,"1,2,3,4,4a,5,6,7-Octahydro-2,5,5-trimethyl-2-naphthalenol",CC1(CCC=C2C1CCC(C2)(C)O)C,,,Grön; Honung; Örtmedicin; Bärnsten; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(CCC=C2C1CCC(C2)(C)O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [1,2,3,4,4a,5,6,7-Octahydro-2,5,5-trimethyl-2-naphthalenol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Bärnsten,Descriptor 2=Woody;Descriptor 3=Animal Like
283,"2,4-Dimethylcyclohexylmethyl acetate",CC1CCC(C(C1)C)COC(=O)C,,,Balsamvinäger; Bärnsten; Powdery; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CCC(C(C1)C)COC(=O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2,4-Dimethylcyclohexylmethyl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Blommig,Descriptor 2=Herbal;Descriptor 3=Woody
284,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Svavelhaltig; Anisisk; Kamferhaltig; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Anisisk,Descriptor 2=Fruity;Descriptor 3=Herbal
285,Santalyl acetate,C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/COC(=O)C.C/C(=C/CC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)/COC(=O)C,,,Djurliknande; Kamferhaltig; Mintig; Woody; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/COC(=O)C.C/C(=C/CC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)/COC(=O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Santalyl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Woody,Descriptor 2=Sandalwood;Descriptor 3=Oily
286,Allyl (2-methylbutoxy)acetate,CCC(C)COCC(=O)OCC=C,,,Honung; Tobak som; Fruktig; Rökig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(C)COCC(=O)OCC=C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Allyl (2-methylbutoxy)acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Pineapple;Descriptor 3=Green
287,"5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-, (4aα,5β,6E,8β,8aα)-",C/C=C/1\C[C@@H]2C[C@@H]1[C@@H]3[C@@H]2CCCO3,,,Blommig; Sur; Grön; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C=C/1\C[C@@H]2C[C@@H]1[C@@H]3[C@@H]2CCCO3]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-, (4aα,5β,6E,8β,8aα)-]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Fruktig,Descriptor 2=Rhubarb;Descriptor 3=Woody
288,Ethyl formate,CCOC=O,,,Bärnsten; Fruktig; Djurliknande; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl formate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Apple;Descriptor 3=Pineapple
289,Methyl cis-3-hexenoate,CC/C=C\CC(=O)OC,,,Grön; Honung; Örtmedicin; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC/C=C\CC(=O)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Methyl cis-3-hexenoate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Floral;Descriptor 3=Oily
290,"3,3,5-Trimethylcyclohexyl ethyl ether",CCOC1CC(CC(C1)(C)C)C,,,Bärnsten; Grön; Svavelhaltig; Aldehydisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC1CC(CC(C1)(C)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,3,5-Trimethylcyclohexyl ethyl ether]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Grön,Descriptor 2=Herbal;Descriptor 3=Watery
291,Acetal,CCOC(C)OCC,,,Sur; Fruktig; Anisisk; Woody; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(C)OCC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Acetal]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Kiwi;Descriptor 3=Citrus
292,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Örtmedicin; Woody; Sur; Kamferhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [.beta.-Caryophyllene alcohol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
293,cis-beta-Ocimene,CC(=CC/C=C(/C)\C=C)C,,,Powdery; Blommig; Woody; Kamferhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CC/C=C(/C)\C=C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [cis-beta-Ocimene]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Herbal;Descriptor 3=Sweet
294,Bornyl acetate,CC(=O)O[C@@H]1C[C@@H]2CC[C@]1(C2(C)C)C,,,Aldehydisk; Woody; Djurliknande; Svavelhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=O)O[C@@H]1C[C@@H]2CC[C@]1(C2(C)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Bornyl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Woody,Descriptor 2=Pine;Descriptor 3=Fruity
295,2-Phenethyl crotonate,C/C=C/C(=O)OCCC1=CC=CC=C1,,,Citrus; Woody; Blommig; Jordnära; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C=C/C(=O)OCCC1=CC=CC=C1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Phenethyl crotonate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Rose;Descriptor 3=Neutral
296,"Orange peel, sweet, extract",CC(=CCCC(=C)C=C)CCC=C(C)C=O,,,Mintig; Aldehydisk; Citrus; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CCCC(=C)C=C)CCC=C(C)C=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Orange peel, sweet, extract]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Citrus,Descriptor 2=Fresh;Descriptor 3=Sharp
297,"1,3-Dimethyl-3-butenyl salicylate",CC(CC(=C)C)OC(=O)C1=CC=CC=C1O,,,Blommig; Tobak som; Spicy; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CC(=C)C)OC(=O)C1=CC=CC=C1O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [1,3-Dimethyl-3-butenyl salicylate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Blommig,Descriptor 2=Ylang;Descriptor 3=Green
298,5-Methyl-3-heptanone oxime,CCC(C)CC(=NO)CC,,,Grön; Spicy; Citrus; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(C)CC(=NO)CC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [5-Methyl-3-heptanone oxime]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Grön,Descriptor 2=Leafy;Descriptor 3=Pungent
299,Anisyl phenylacetate,COC1=CC=C(C=C1)COC(=O)CC2=CC=CC=C2,,,Grön; Aldehydisk; Woody; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [COC1=CC=C(C=C1)COC(=O)CC2=CC=CC=C2]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Anisyl phenylacetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Anisic;Descriptor 3=Honey
300,"1,6-Heptadien-3-one, 2-cyclohexyl-",C=CCCC(=O)C(=C)C1CCCCC1,,,Svavelhaltig; Marin; Fruktig; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C=CCCC(=O)C(=C)C1CCCCC1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [1,6-Heptadien-3-one, 2-cyclohexyl-]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Fruktig,Descriptor 2=Pineapple;Descriptor 3=Green
301,Ethyl laurate,CCCCCCCCCCCC(=O)OCC,,,Örtmedicin; Blommig; Fruktig; Kamferhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCCCCC(=O)OCC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl laurate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Aldehydic;Descriptor 3=Sweet
302,"Tricyclo[5.2.1.02,6]dec-4-en-8-yl acetate",CC(=O)OC1CC2CC1C3C2CC=C3,,,Kamferhaltig; Bärnsten; Blommig; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=O)OC1CC2CC1C3C2CC=C3]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Tricyclo[5.2.1.02,6]dec-4-en-8-yl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Blommig,Descriptor 2=Green;Descriptor 3=Herbal
303,4-(p-Methoxyphenyl)-2-butanone,CC(=O)CCC1=CC=C(C=C1)OC,,,Djurliknande; Citrus; Fruktig; Aldehydisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=O)CCC1=CC=C(C=C1)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [4-(p-Methoxyphenyl)-2-butanone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Raspberry;Descriptor 3=Cherry
304,"4-(4,8-Dimethylnona-3,7-dienyl)pyridine",CC(=CCCC(=CCCC1=CC=NC=C1)C)C,,,Sur; Powdery; Woody; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CCCC(=CCCC1=CC=NC=C1)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [4-(4,8-Dimethylnona-3,7-dienyl)pyridine]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Marin,Descriptor 2=Fresh;Descriptor 3=Clean
305,Ethyl 2-hexylacetoacetate,CCCCCCC(C(=O)C)C(=O)OCC,,,Blommig; Mintig; Tobak som; Bärnsten; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCC(C(=O)C)C(=O)OCC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl 2-hexylacetoacetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Jasmin;Descriptor 3=Green
306,"2-Formyl-6,6-dimethylbicyclo(3.1.1)hept-2-ene",CC1(C2CC=C(C1C2)C=O)C,,,Mintig; Aromatisk; Spicy; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(C2CC=C(C1C2)C=O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2-Formyl-6,6-dimethylbicyclo(3.1.1)hept-2-ene]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Spicy,Descriptor 2=Cinnamon;Descriptor 3=Tonka
307,2-Methoxy-4-propylphenol,CCCC1=CC(=C(C=C1)O)OC,,,Grön; Honung; Musk-liknande; Spicy; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCC1=CC(=C(C=C1)O)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Methoxy-4-propylphenol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Spicy,Descriptor 2=Dry;Descriptor 3=Bayleaf
308,Linalool oxide pyranoid,CC1(C(CCC(O1)(C)C=C)O)C,,,Blommig; Mat som; Spicy; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(C(CCC(O1)(C)C=C)O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Linalool oxide pyranoid]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Sweet;Descriptor 3=Honey
309,Isoeugenyl benzyl ether,C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC,,,Svavelhaltig; Spicy; Grön; Gourmand; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Isoeugenyl benzyl ether]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Spicy,Descriptor 2=Powdery;Descriptor 3=Floral
310,Octyl isobutyrate,CCCCCCCCOC(=O)C(C)C,,,Kamferhaltig; Rökig; Fruktig; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCOC(=O)C(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Octyl isobutyrate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Earthy;Descriptor 3=Fatty
311,gamma-Methyldecalactone,CCCCCCC1(CCC(=O)O1)C,,,Blommig; Ozon; Kamferhaltig; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCC1(CCC(=O)O1)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [gamma-Methyldecalactone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Gardenia;Descriptor 3=Fruity
312,"11-Tridecen-6-one, 8,12-dimethyl-",CCCCCC(=O)CC(C)CCC=C(C)C,,,Grön; Mintig; Honung; Powdery; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC(=O)CC(C)CCC=C(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [11-Tridecen-6-one, 8,12-dimethyl-]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Grön,Descriptor 2=Floral;Descriptor 3=Citrus
313,"Cyclohexane, 1-ethenyl-1-methyl-2-(1-methylethenyl)-4-(1-methylethyl)-, didehydro
derivative",CC(C)C1CC(C(C=C1)(C)C=C)C(=C)C,,,Jordnära; Woody; Citrus; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)C1CC(C(C=C1)(C)C=C)C(=C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Cyclohexane, 1-ethenyl-1-methyl-2-(1-methylethenyl)-4-(1-methylethyl)-, didehydro
derivative]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Woody,Descriptor 2=Peppery;Descriptor 3=Dry
314,(+-)-Ethyl 3-mercapto-2-methylbutanoate,CCOC(=O)C(C)C(C)S,,,Fruktig; Gourmand; Örtmedicin; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)C(C)C(C)S]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [(+-)-Ethyl 3-mercapto-2-methylbutanoate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Food Like;Descriptor 3=Pungent
315,Phenylethyl isoamyl ether,CC(C)CCOCCC1=CC=CC=C1,,,Musk-liknande; Grön; Aromatisk; Ozon; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)CCOCCC1=CC=CC=C1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Phenylethyl isoamyl ether]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Grön,Descriptor 2=Fruity;Descriptor 3=Fresh
316,Benzonitrile,C1=CC=C(C=C1)C#N,,,Gourmand; Sur; Örtmedicin; Powdery; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)C#N]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Benzonitrile]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Gourmand,Descriptor 2=Almond;Descriptor 3=Nutty
317,3-Methyl-2-butenyl salicylate,CC(=CCOC(=O)C1=CC=CC=C1O)C,,,Tobak som; Spicy; Blommig; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CCOC(=O)C1=CC=CC=C1O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [3-Methyl-2-butenyl salicylate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Herbal;Descriptor 3=Green
318,4-Methyl-5-vinylthiazole,CC1=C(SC=N1)C=C,,,Gourmand; Aldehydisk; Bärnsten; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=C(SC=N1)C=C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [4-Methyl-5-vinylthiazole]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Gourmand,Descriptor 2=Nutty;Descriptor 3=Musty
319,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydisk; Kamferhaltig; Citrus; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Örtmedicin,Descriptor 2=Fruity;Descriptor 3=Green
320,"5,8-Methano-2H-1-benzopyran-2-one, 6- ethylideneoctahydro-",C/C=C/1\CC2CC1C3C2OC(=O)CC3,,,Woody; Anisisk; Spicy; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C=C/1\CC2CC1C3C2OC(=O)CC3]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [5,8-Methano-2H-1-benzopyran-2-one, 6- ethylideneoctahydro-]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Fruktig,Descriptor 2=Floral;Descriptor 3=Hay
321,"2,4,4,7-Tetramethyl-6-octen-3-one",CC(C)C(=O)C(C)(C)CC=C(C)C,,,Powdery; Citrus; Woody; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)C(=O)C(C)(C)CC=C(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2,4,4,7-Tetramethyl-6-octen-3-one]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Citrus,Descriptor 2=Fruity;Descriptor 3=Floral
322,Vanillin propylene glycol acetal,CC1COC(O1)C2=CC(=C(C=C2)O)OC,,,Balsamvinäger; Gourmand; Citrus; Aldehydisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1COC(O1)C2=CC(=C(C=C2)O)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Vanillin propylene glycol acetal]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Sweet
323,"3,7-Dimethyl-6-octenoic acid",CC(CCC=C(C)C)CC(=O)O,,,Woody; Balsamvinäger; Anisisk; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCC=C(C)C)CC(=O)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,7-Dimethyl-6-octenoic acid]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Grön,Descriptor 2=Oily;Descriptor 3=Floral
324,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,Aldehydisk; Örtmedicin; Tobak som; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1CC2C(C1)C3CC2CC3=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Tricyclo[5.2.1.02,6]decan-8-one]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Balsamvinäger,Descriptor 2=Woody;Descriptor 3=Oily
325,Ethyl levulinate,CCOC(=O)CCC(=O)C,,,Sur; Jordnära; Powdery; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)CCC(=O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl levulinate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Fresh;Descriptor 3=Green
