question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
557,d-Limonene,CC1=CC[C@@H](CC1)C(=C)C,,,Földes; Kénes; Citrus; Anisic; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC[C@@H](CC1)C(=C)C]? Válasszon csak egyet a [Földes; Kénes; Citrus; Anisic; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [d-Limonene]? Válasszon csak egyet a [Földes; Kénes; Citrus; Anisic; ]. Ne írj megjegyzéseket!.,Citrus,Descriptor 2=Fresh;Descriptor 3=Herbal
558,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Woody; Savanyú; Kámforos; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC(=C(C=C1)C(C)C)OC]? Válasszon csak egyet a [Woody; Savanyú; Kámforos; Kénes; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1-Methyl-3-methoxy-4-isopropylbenzene]? Válasszon csak egyet a [Woody; Savanyú; Kámforos; Kénes; ]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Smoky;Descriptor 3=Medicinal
559,cis-3-Hexenyl valerate,CCCCC(=O)OCC/C=C\CC,,,"Dohány, mint például; Aromás; Füstös; Zöld; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CCCCC(=O)OCC/C=C\CC]? Válasszon csak egyet a [Dohány, mint például; Aromás; Füstös; Zöld; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [cis-3-Hexenyl valerate]? Válasszon csak egyet a [Dohány, mint például; Aromás; Füstös; Zöld; ]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Fruity;Descriptor 3=Apple
560,Terpinolene,CC1=CCC(=C(C)C)CC1,,,Citrus; Zöld; Púderes; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CCC(=C(C)C)CC1]? Válasszon csak egyet a [Citrus; Zöld; Púderes; Musk-szerű; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Terpinolene]? Válasszon csak egyet a [Citrus; Zöld; Púderes; Musk-szerű; ]. Ne írj megjegyzéseket!.,Citrus,Descriptor 2=Pine;Descriptor 3=Herbal
561,"Ethyl 3,5,5-trimethylhexanoate",CCOC(=O)CC(C)CC(C)(C)C,,,Gyümölcsös; Anisic; Fűszeres; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)CC(C)CC(C)(C)C]? Válasszon csak egyet a [Gyümölcsös; Anisic; Fűszeres; Aldehid; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Ethyl 3,5,5-trimethylhexanoate]? Válasszon csak egyet a [Gyümölcsös; Anisic; Fűszeres; Aldehid; ]. Ne írj megjegyzéseket!.",Gyümölcsös,Descriptor 2=Apple;Descriptor 3=Green
562,N-Ethyl-2-isopropyl-5-methylcyclohexane carboxamide,CCNC(=O)C1CC(CCC1C(C)C)C,,,Gourmand; Mentolos; Kámforos; Púderes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCNC(=O)C1CC(CCC1C(C)C)C]? Válasszon csak egyet a [Gourmand; Mentolos; Kámforos; Púderes; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [N-Ethyl-2-isopropyl-5-methylcyclohexane carboxamide]? Válasszon csak egyet a [Gourmand; Mentolos; Kámforos; Púderes; ]. Ne írj megjegyzéseket!.,Mentolos,Descriptor 2=Herbal;Descriptor 3=Fresh
563,Ethyl 3-methylthiopropionate,CCOC(=O)CCSC,,,Füstös; Gyümölcsös; Mentolos; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)CCSC]? Válasszon csak egyet a [Füstös; Gyümölcsös; Mentolos; Aldehid; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Ethyl 3-methylthiopropionate]? Válasszon csak egyet a [Füstös; Gyümölcsös; Mentolos; Aldehid; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Sulfurous;Descriptor 3=Pineapple
564,Methyl 2-(formylamino)benzoate,COC(=O)C1=CC=CC=C1NC=O,,,Aldehid; Kámforos; Virágos; Füstös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [COC(=O)C1=CC=CC=C1NC=O]? Válasszon csak egyet a [Aldehid; Kámforos; Virágos; Füstös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Methyl 2-(formylamino)benzoate]? Válasszon csak egyet a [Aldehid; Kámforos; Virágos; Füstös; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Neroli;Descriptor 3=Jasmin
565,"Ethyl  2-[[[4-(1,1-dimethylethyl)phenyl]methylene]amino]benzoate",CCOC(=O)C1=CC=CC=C1N=CC2=CC=C(C=C2)C(C)(C)C,,,Aromás; Méz; Savanyú; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)C1=CC=CC=C1N=CC2=CC=C(C=C2)C(C)(C)C]? Válasszon csak egyet a [Aromás; Méz; Savanyú; Aldehid; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Ethyl  2-[[[4-(1,1-dimethylethyl)phenyl]methylene]amino]benzoate]? Válasszon csak egyet a [Aromás; Méz; Savanyú; Aldehid; ]. Ne írj megjegyzéseket!.",Aldehid,Descriptor 2=Floral;Descriptor 3=Herbal
566,Cyclohexaneacetic acid,C1CCC(CC1)CC(=O)O,,,Mentolos; Citrus; Savanyú; Gourmand; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CCC(CC1)CC(=O)O]? Válasszon csak egyet a [Mentolos; Citrus; Savanyú; Gourmand; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Cyclohexaneacetic acid]? Válasszon csak egyet a [Mentolos; Citrus; Savanyú; Gourmand; ]. Ne írj megjegyzéseket!.,Savanyú,Descriptor 2=Cheesy;Descriptor 3=Food like
567,Methyl p-methylbenzoate,CC1=CC=C(C=C1)C(=O)OC,,,Aromás; Virágos; Gyógynövényes; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC=C(C=C1)C(=O)OC]? Válasszon csak egyet a [Aromás; Virágos; Gyógynövényes; tengerész; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Methyl p-methylbenzoate]? Válasszon csak egyet a [Aromás; Virágos; Gyógynövényes; tengerész; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Sweet;Descriptor 3=Anisic
568,"Phenylacetaldehyde 2,4-dihydroxy-2-methylpentane acetal",CC1CC(OC(O1)CC2=CC=CC=C2)(C)C,,,Anisic; Borostyán; Savanyú; Virágos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CC(OC(O1)CC2=CC=CC=C2)(C)C]? Válasszon csak egyet a [Anisic; Borostyán; Savanyú; Virágos; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Phenylacetaldehyde 2,4-dihydroxy-2-methylpentane acetal]? Válasszon csak egyet a [Anisic; Borostyán; Savanyú; Virágos; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Hyacinth;Descriptor 3=Green
569,Tetramethyl isopropyl dioxane,CC(C)C1C(COC(O1)(C)C)(C)C,,,"Ételek, mint például; Woody; Gyógynövényes; Citrus; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC(C)C1C(COC(O1)(C)C)(C)C]? Válasszon csak egyet a [Ételek, mint például; Woody; Gyógynövényes; Citrus; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Tetramethyl isopropyl dioxane]? Válasszon csak egyet a [Ételek, mint például; Woody; Gyógynövényes; Citrus; ]. Ne írj megjegyzéseket!.",Woody,Descriptor 2=Earthy;Descriptor 3=Fruity
570,1H-Indene,C1C=CC2=CC=CC=C21,,,Aromás; tengerész; Citrus; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1C=CC2=CC=CC=C21]? Válasszon csak egyet a [Aromás; tengerész; Citrus; Állatszerű; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1H-Indene]? Válasszon csak egyet a [Aromás; tengerész; Citrus; Állatszerű; ]. Ne írj megjegyzéseket!.,Állatszerű,Descriptor 2=Terpenic;Descriptor 3=Balsamic
571,"Trimethyl-13-oxabicyclo[10.1.0]trideca-4,8-diene",CC1(C/C=C\CC/C=C\CCC2C1(O2)C)C,,,Citrus; Savanyú; Aromás; Woody; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(C/C=C\CC/C=C\CCC2C1(O2)C)C]? Válasszon csak egyet a [Citrus; Savanyú; Aromás; Woody; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Trimethyl-13-oxabicyclo[10.1.0]trideca-4,8-diene]? Válasszon csak egyet a [Citrus; Savanyú; Aromás; Woody; ]. Ne írj megjegyzéseket!.",Woody,Descriptor 2=Dry;Descriptor 3=Cedarwood
572,Cypress oil,CC(C)(C)CC(CCCCNC(=O)CONC(=O)OC1CCCCCC=C1)C(=O)C(C)(C)C.CC(C)(C)CC(CCCCNC(=O)OC1CCCCCC=C1)C(=O)C(C)(C)C.CC(C)(C)CC(CSC(=O)OC1CCCCCC=C1)C(=O)C(C)(C)C,,,Citrus; Woody; Virágos; Balsamico; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)(C)CC(CCCCNC(=O)CONC(=O)OC1CCCCCC=C1)C(=O)C(C)(C)C.CC(C)(C)CC(CCCCNC(=O)OC1CCCCCC=C1)C(=O)C(C)(C)C.CC(C)(C)CC(CSC(=O)OC1CCCCCC=C1)C(=O)C(C)(C)C]? Válasszon csak egyet a [Citrus; Woody; Virágos; Balsamico; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Cypress oil]? Válasszon csak egyet a [Citrus; Woody; Virágos; Balsamico; ]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Pine;Descriptor 3=Herbal
573,trans-2-tert-Butylcyclohexan-1-ol,CC(C)(C)[C@@H]1CCCC[C@H]1O,,,Virágos; Zöld; Gyógynövényes; Balsamico; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)(C)[C@@H]1CCCC[C@H]1O]? Válasszon csak egyet a [Virágos; Zöld; Gyógynövényes; Balsamico; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [trans-2-tert-Butylcyclohexan-1-ol]? Válasszon csak egyet a [Virágos; Zöld; Gyógynövényes; Balsamico; ]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Fruity;Descriptor 3=Minty
574,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,"tengerész; Ételek, mint például; Virágos; Aromás; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC1C2CCC(C2)C1(C)C(=O)C]? Válasszon csak egyet a [tengerész; Ételek, mint például; Virágos; Aromás; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Válasszon csak egyet a [tengerész; Ételek, mint például; Virágos; Aromás; ]. Ne írj megjegyzéseket!.",Aromás,Descriptor 2=Woody;Descriptor 3=Camphoraceous
575,Allyl octanoate,CCCCCCCC(=O)OCC=C,,,Fűszeres; Ózon; Gyümölcsös; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCC(=O)OCC=C]? Válasszon csak egyet a [Fűszeres; Ózon; Gyümölcsös; Méz; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Allyl octanoate]? Válasszon csak egyet a [Fűszeres; Ózon; Gyümölcsös; Méz; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Pineapple;Descriptor 3=Waxy
576,Indole,C1=CC=C2C(=C1)C=CN2,,,"Virágos; Aromás; Citrus; Ételek, mint például; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [C1=CC=C2C(=C1)C=CN2]? Válasszon csak egyet a [Virágos; Aromás; Citrus; Ételek, mint például; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Indole]? Válasszon csak egyet a [Virágos; Aromás; Citrus; Ételek, mint például; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Jasmin;Descriptor 3=Animal Like
577,l-Menthone,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Mentolos; Méz; Ózon; Füstös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Válasszon csak egyet a [Mentolos; Méz; Ózon; Füstös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [l-Menthone]? Válasszon csak egyet a [Mentolos; Méz; Ózon; Füstös; ]. Ne írj megjegyzéseket!.,Mentolos,Descriptor 2=Herbal;Descriptor 3=Sweet
578,"1,2,3,4,4a,7,8,8a-Octahydro-2,4a,5,8a-tetramethyl-1-naphthyl formate",CC1CCC2(C(=CCCC2(C1OC=O)C)C)C,,,Állatszerű; Woody; Földes; Púderes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCC2(C(=CCCC2(C1OC=O)C)C)C]? Válasszon csak egyet a [Állatszerű; Woody; Földes; Púderes; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [1,2,3,4,4a,7,8,8a-Octahydro-2,4a,5,8a-tetramethyl-1-naphthyl formate]? Válasszon csak egyet a [Állatszerű; Woody; Földes; Púderes; ]. Ne írj megjegyzéseket!.",Woody,Descriptor 2=Dry;Descriptor 3=Amber
579,"1,5,7-Octatrien-3-ol, 3,7-dimethyl-, (5E)-",CC(=C)/C=C/CC(C)(C=C)O,,,"Zöld; Ózon; Ételek, mint például; Virágos; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC(=C)/C=C/CC(C)(C=C)O]? Válasszon csak egyet a [Zöld; Ózon; Ételek, mint például; Virágos; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [1,5,7-Octatrien-3-ol, 3,7-dimethyl-, (5E)-]? Válasszon csak egyet a [Zöld; Ózon; Ételek, mint például; Virágos; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Fruity;Descriptor 3=Ylang
580,"4-Methyl-2-(1-phenylethyl)-1,3-dioxolane",CC1COC(O1)C(C)C2=CC=CC=C2,,,"Ózon; Dohány, mint például; Musk-szerű; Zöld; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC1COC(O1)C(C)C2=CC=CC=C2]? Válasszon csak egyet a [Ózon; Dohány, mint például; Musk-szerű; Zöld; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [4-Methyl-2-(1-phenylethyl)-1,3-dioxolane]? Válasszon csak egyet a [Ózon; Dohány, mint például; Musk-szerű; Zöld; ]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Hay;Descriptor 3=Dry
581,Guaiacol allyl ether,COC1=CC=CC=C1OCC=C,,,Méz; Fűszeres; Púderes; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [COC1=CC=CC=C1OCC=C]? Válasszon csak egyet a [Méz; Fűszeres; Púderes; tengerész; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Guaiacol allyl ether]? Válasszon csak egyet a [Méz; Fűszeres; Púderes; tengerész; ]. Ne írj megjegyzéseket!.,Fűszeres,Descriptor 2=Woody;Descriptor 3=Smoky
582,delta-Decalactone,CCCCCC1CCCC(=O)O1,,,Állatszerű; Mentolos; Gourmand; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCC1CCCC(=O)O1]? Válasszon csak egyet a [Állatszerű; Mentolos; Gourmand; Musk-szerű; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [delta-Decalactone]? Válasszon csak egyet a [Állatszerű; Mentolos; Gourmand; Musk-szerű; ]. Ne írj megjegyzéseket!.,Gourmand,Descriptor 2=Creamy;Descriptor 3=Coconut
583,"2,6-Nonadienal diethyl acetal",CC/C=C/CC/C=C/C(OCC)OCC,,,Állatszerű; Zöld; Fűszeres; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC/C=C/CC/C=C/C(OCC)OCC]? Válasszon csak egyet a [Állatszerű; Zöld; Fűszeres; Ózon; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [2,6-Nonadienal diethyl acetal]? Válasszon csak egyet a [Állatszerű; Zöld; Fűszeres; Ózon; ]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Cucumber;Descriptor 3=Oily
584,Neryl propionate,CCC(=O)OC/C=C(/C)\CCC=C(C)C,,,Füstös; tengerész; Gyümölcsös; Gourmand; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC(=O)OC/C=C(/C)\CCC=C(C)C]? Válasszon csak egyet a [Füstös; tengerész; Gyümölcsös; Gourmand; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Neryl propionate]? Válasszon csak egyet a [Füstös; tengerész; Gyümölcsös; Gourmand; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Sweet;Descriptor 3=Floral
585,Diacetyl,CC(=O)C(=O)C,,,"Ételek, mint például; Anisic; Földes; Musk-szerű; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC(=O)C(=O)C]? Válasszon csak egyet a [Ételek, mint például; Anisic; Földes; Musk-szerű; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Diacetyl]? Válasszon csak egyet a [Ételek, mint például; Anisic; Földes; Musk-szerű; ]. Ne írj megjegyzéseket!.","Ételek, mint például",Descriptor 2=Buttery;Descriptor 3=Creamy
586,Isopropyl cinnamate,CC(C)OC(=O)/C=C/C1=CC=CC=C1,,,Balsamico; Borostyán; Púderes; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)OC(=O)/C=C/C1=CC=CC=C1]? Válasszon csak egyet a [Balsamico; Borostyán; Púderes; Méz; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Isopropyl cinnamate]? Válasszon csak egyet a [Balsamico; Borostyán; Púderes; Méz; ]. Ne írj megjegyzéseket!.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Spicy
587,Tetrahydro-4-methyl-2-phenyl-2H-pyran,CC1CCOC(C1)C2=CC=CC=C2,,,Földes; Musk-szerű; Virágos; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCOC(C1)C2=CC=CC=C2]? Válasszon csak egyet a [Földes; Musk-szerű; Virágos; Aldehid; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Tetrahydro-4-methyl-2-phenyl-2H-pyran]? Válasszon csak egyet a [Földes; Musk-szerű; Virágos; Aldehid; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Rose;Descriptor 3=Green
588,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Kénes; Földes; Púderes; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Válasszon csak egyet a [Kénes; Földes; Púderes; Gyümölcsös; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Válasszon csak egyet a [Kénes; Földes; Púderes; Gyümölcsös; ]. Ne írj megjegyzéseket!.",Földes,Descriptor 2=Patchouli;Descriptor 3=Vetiver
589,Isolongifolene oxide,CC1(CCC2C3(C14CCC(C4)C3(C)C)O2)C,,,"Borostyán; Gourmand; Woody; Dohány, mint például; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC1(CCC2C3(C14CCC(C4)C3(C)C)O2)C]? Válasszon csak egyet a [Borostyán; Gourmand; Woody; Dohány, mint például; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Isolongifolene oxide]? Válasszon csak egyet a [Borostyán; Gourmand; Woody; Dohány, mint például; ]. Ne írj megjegyzéseket!.",Woody,Descriptor 2=Patchouli;Descriptor 3=Musty
590,".Eta.-1H-Indol-1-yl-.alpha.,.alpha.,.epsilon.-trimethyl-1H-indole-1-heptanol",CC(CCCC(C)(C)O)CC(N1C=CC2=CC=CC=C21)N3C=CC4=CC=CC=C43,,,"Füstös; Ételek, mint például; Zöld; Állatszerű; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC(CCCC(C)(C)O)CC(N1C=CC2=CC=CC=C21)N3C=CC4=CC=CC=C43]? Válasszon csak egyet a [Füstös; Ételek, mint például; Zöld; Állatszerű; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [.Eta.-1H-Indol-1-yl-.alpha.,.alpha.,.epsilon.-trimethyl-1H-indole-1-heptanol]? Válasszon csak egyet a [Füstös; Ételek, mint például; Zöld; Állatszerű; ]. Ne írj megjegyzéseket!.",Állatszerű,Descriptor 2=Jasmin;Descriptor 3=Floral
591,Methyl alpha-ionone glycidate,CC1=CCCC(C1/C=C/C2(C(O2)C(=O)OC)C)(C)C,,,Földes; Zöld; Woody; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CCCC(C1/C=C/C2(C(O2)C(=O)OC)C)(C)C]? Válasszon csak egyet a [Földes; Zöld; Woody; Méz; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Methyl alpha-ionone glycidate]? Válasszon csak egyet a [Földes; Zöld; Woody; Méz; ]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Floral;Descriptor 3=Violet
592,3-Methyldodecanonitrile,CCCCCCCCCC(C)CC#N,,,Citrus; Woody; Púderes; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCCC(C)CC#N]? Válasszon csak egyet a [Citrus; Woody; Púderes; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [3-Methyldodecanonitrile]? Válasszon csak egyet a [Citrus; Woody; Púderes; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Citrus,Descriptor 2=Orange;Descriptor 3=Clean
593,p-Isobutyl-alpha-methyl hydrocinnamaldehyde,CC(C)CC1=CC=C(C=C1)CC(C)C=O,,,Savanyú; Musk-szerű; Virágos; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)CC1=CC=C(C=C1)CC(C)C=O]? Válasszon csak egyet a [Savanyú; Musk-szerű; Virágos; Kénes; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [p-Isobutyl-alpha-methyl hydrocinnamaldehyde]? Válasszon csak egyet a [Savanyú; Musk-szerű; Virágos; Kénes; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Muguet;Descriptor 3=Citrus
594,"4,8-Decadienal, (4Z,8Z)-",C/C=C\CC/C=C\CCC=O,,,Földes; Aldehid; Méz; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C=C\CC/C=C\CCC=O]? Válasszon csak egyet a [Földes; Aldehid; Méz; Borostyán; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4,8-Decadienal, (4Z,8Z)-]? Válasszon csak egyet a [Földes; Aldehid; Méz; Borostyán; ]. Ne írj megjegyzéseket!.",Aldehid,Descriptor 2=Mandarin;Descriptor 3=Oily
595,Benzyl octanoate,CCCCCCCC(=O)OCC1=CC=CC=C1,,,Gyógynövényes; Balsamico; Fűszeres; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCC(=O)OCC1=CC=CC=C1]? Válasszon csak egyet a [Gyógynövényes; Balsamico; Fűszeres; tengerész; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Benzyl octanoate]? Válasszon csak egyet a [Gyógynövényes; Balsamico; Fűszeres; tengerész; ]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Fruity;Descriptor 3=Peach
596,Benzyl acetone,CC(=O)CCC1=CC=CC=C1,,,Púderes; Virágos; Kámforos; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=O)CCC1=CC=CC=C1]? Válasszon csak egyet a [Púderes; Virágos; Kámforos; Musk-szerű; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Benzyl acetone]? Válasszon csak egyet a [Púderes; Virágos; Kámforos; Musk-szerű; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Green;Descriptor 3=Jasmin
597,"2-Butyl-5,6-dihydro-2,4-dimethyl-2H-pyran",CCCCC1(C=C(CCO1)C)C,,,Méz; Zöld; Borostyán; Balsamico; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCC1(C=C(CCO1)C)C]? Válasszon csak egyet a [Méz; Zöld; Borostyán; Balsamico; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [2-Butyl-5,6-dihydro-2,4-dimethyl-2H-pyran]? Válasszon csak egyet a [Méz; Zöld; Borostyán; Balsamico; ]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Floral;Descriptor 3=Spicy
598,Isopropyl isovalerate,CC(C)CC(=O)OC(C)C,,,Púderes; Musk-szerű; Gyümölcsös; Kámforos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)CC(=O)OC(C)C]? Válasszon csak egyet a [Púderes; Musk-szerű; Gyümölcsös; Kámforos; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Isopropyl isovalerate]? Válasszon csak egyet a [Púderes; Musk-szerű; Gyümölcsös; Kámforos; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Apple;Descriptor 3=Pineapple
599,2-Decanone,CCCCCCCCC(=O)C,,,"Aldehid; Kénes; Ételek, mint például; Virágos; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CCCCCCCCC(=O)C]? Válasszon csak egyet a [Aldehid; Kénes; Ételek, mint például; Virágos; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [2-Decanone]? Válasszon csak egyet a [Aldehid; Kénes; Ételek, mint például; Virágos; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Neroli;Descriptor 3=Peach
600,"1-Methyl-2,3-cyclohexadione",CC1CCCC(=O)C1=O,,,Gourmand; Aromás; Kámforos; Anisic; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCCC(=O)C1=O]? Válasszon csak egyet a [Gourmand; Aromás; Kámforos; Anisic; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [1-Methyl-2,3-cyclohexadione]? Válasszon csak egyet a [Gourmand; Aromás; Kámforos; Anisic; ]. Ne írj megjegyzéseket!.",Gourmand,Descriptor 2=Coffee;Descriptor 3=Caramel
