question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
279,"3a,4,4a,5,8,8a,9,9a-Octahydro-4,9:5,8-dimethano-1H-benz[f]indene",C1C=CC2C1C3CC2C4C3C5CC4C=C5,,,Kruiden; Woody; Bloemen; Gourmand; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1C=CC2C1C3CC2C4C3C5CC4C=C5]? Selecteer slechts één uit de [Kruiden; Woody; Bloemen; Gourmand; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3a,4,4a,5,8,8a,9,9a-Octahydro-4,9:5,8-dimethano-1H-benz[f]indene]? Selecteer slechts één uit de [Kruiden; Woody; Bloemen; Gourmand; ]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Balsamic;Descriptor 3=Patchouli
280,"p-Mentha-1,3-diene",CC1=CC=C(CC1)C(C)C,,,Citrus; Tabak zoals; Zwavelhoudend; Zuur; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CC=C(CC1)C(C)C]? Selecteer slechts één uit de [Citrus; Tabak zoals; Zwavelhoudend; Zuur; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [p-Mentha-1,3-diene]? Selecteer slechts één uit de [Citrus; Tabak zoals; Zwavelhoudend; Zuur; ]. Schrijf geen opmerkingen.",Citrus,Descriptor 2=Lemon;Descriptor 3=Herbal
281,4-Methyloctanoic acid,CCCCC(C)CCC(=O)O,,,Zuur; Groen; Musk-achtig; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCC(C)CCC(=O)O]? Selecteer slechts één uit de [Zuur; Groen; Musk-achtig; Anisisch; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [4-Methyloctanoic acid]? Selecteer slechts één uit de [Zuur; Groen; Musk-achtig; Anisisch; ]. Schrijf geen opmerkingen.,Zuur,Descriptor 2=Animal Like;Descriptor 3=Dry
282,"1,2,3,4,4a,5,6,7-Octahydro-2,5,5-trimethyl-2-naphthalenol",CC1(CCC=C2C1CCC(C2)(C)O)C,,,Groen; Honing; Kruiden; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(CCC=C2C1CCC(C2)(C)O)C]? Selecteer slechts één uit de [Groen; Honing; Kruiden; Amber; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [1,2,3,4,4a,5,6,7-Octahydro-2,5,5-trimethyl-2-naphthalenol]? Selecteer slechts één uit de [Groen; Honing; Kruiden; Amber; ]. Schrijf geen opmerkingen.",Amber,Descriptor 2=Woody;Descriptor 3=Animal Like
283,"2,4-Dimethylcyclohexylmethyl acetate",CC1CCC(C(C1)C)COC(=O)C,,,Balsamico; Amber; Poeders; Bloemen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1CCC(C(C1)C)COC(=O)C]? Selecteer slechts één uit de [Balsamico; Amber; Poeders; Bloemen; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,4-Dimethylcyclohexylmethyl acetate]? Selecteer slechts één uit de [Balsamico; Amber; Poeders; Bloemen; ]. Schrijf geen opmerkingen.",Bloemen,Descriptor 2=Herbal;Descriptor 3=Woody
284,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Zwavelhoudend; Anisisch; Kamferachtig; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Selecteer slechts één uit de [Zwavelhoudend; Anisisch; Kamferachtig; Musk-achtig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Selecteer slechts één uit de [Zwavelhoudend; Anisisch; Kamferachtig; Musk-achtig; ]. Schrijf geen opmerkingen.",Anisisch,Descriptor 2=Fruity;Descriptor 3=Herbal
285,Santalyl acetate,C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/COC(=O)C.C/C(=C/CC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)/COC(=O)C,,,Dierachtig; Kamferachtig; Minty; Woody; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/COC(=O)C.C/C(=C/CC[C@@]1(C2C[C@@H]3C1(C3C2)C)C)/COC(=O)C]? Selecteer slechts één uit de [Dierachtig; Kamferachtig; Minty; Woody; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Santalyl acetate]? Selecteer slechts één uit de [Dierachtig; Kamferachtig; Minty; Woody; ]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Sandalwood;Descriptor 3=Oily
286,Allyl (2-methylbutoxy)acetate,CCC(C)COCC(=O)OCC=C,,,Honing; Tabak zoals; Fruitig; Rokerig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC(C)COCC(=O)OCC=C]? Selecteer slechts één uit de [Honing; Tabak zoals; Fruitig; Rokerig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Allyl (2-methylbutoxy)acetate]? Selecteer slechts één uit de [Honing; Tabak zoals; Fruitig; Rokerig; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Pineapple;Descriptor 3=Green
287,"5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-, (4aα,5β,6E,8β,8aα)-",C/C=C/1\C[C@@H]2C[C@@H]1[C@@H]3[C@@H]2CCCO3,,,Bloemen; Zuur; Groen; Fruitig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C/1\C[C@@H]2C[C@@H]1[C@@H]3[C@@H]2CCCO3]? Selecteer slechts één uit de [Bloemen; Zuur; Groen; Fruitig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [5,8-Methano-2H-1-benzopyran, 6-ethylideneoctahydro-, (4aα,5β,6E,8β,8aα)-]? Selecteer slechts één uit de [Bloemen; Zuur; Groen; Fruitig; ]. Schrijf geen opmerkingen.",Fruitig,Descriptor 2=Rhubarb;Descriptor 3=Woody
288,Ethyl formate,CCOC=O,,,Amber; Fruitig; Dierachtig; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC=O]? Selecteer slechts één uit de [Amber; Fruitig; Dierachtig; Anisisch; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Ethyl formate]? Selecteer slechts één uit de [Amber; Fruitig; Dierachtig; Anisisch; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Apple;Descriptor 3=Pineapple
289,Methyl cis-3-hexenoate,CC/C=C\CC(=O)OC,,,Groen; Honing; Kruiden; Fruitig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC/C=C\CC(=O)OC]? Selecteer slechts één uit de [Groen; Honing; Kruiden; Fruitig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Methyl cis-3-hexenoate]? Selecteer slechts één uit de [Groen; Honing; Kruiden; Fruitig; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Floral;Descriptor 3=Oily
290,"3,3,5-Trimethylcyclohexyl ethyl ether",CCOC1CC(CC(C1)(C)C)C,,,Amber; Groen; Zwavelhoudend; Aldehydisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC1CC(CC(C1)(C)C)C]? Selecteer slechts één uit de [Amber; Groen; Zwavelhoudend; Aldehydisch; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3,3,5-Trimethylcyclohexyl ethyl ether]? Selecteer slechts één uit de [Amber; Groen; Zwavelhoudend; Aldehydisch; ]. Schrijf geen opmerkingen.",Groen,Descriptor 2=Herbal;Descriptor 3=Watery
291,Acetal,CCOC(C)OCC,,,Zuur; Fruitig; Anisisch; Woody; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(C)OCC]? Selecteer slechts één uit de [Zuur; Fruitig; Anisisch; Woody; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Acetal]? Selecteer slechts één uit de [Zuur; Fruitig; Anisisch; Woody; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Kiwi;Descriptor 3=Citrus
292,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Kruiden; Woody; Zuur; Kamferachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Selecteer slechts één uit de [Kruiden; Woody; Zuur; Kamferachtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [.beta.-Caryophyllene alcohol]? Selecteer slechts één uit de [Kruiden; Woody; Zuur; Kamferachtig; ]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
293,cis-beta-Ocimene,CC(=CC/C=C(/C)\C=C)C,,,Poeders; Bloemen; Woody; Kamferachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=CC/C=C(/C)\C=C)C]? Selecteer slechts één uit de [Poeders; Bloemen; Woody; Kamferachtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [cis-beta-Ocimene]? Selecteer slechts één uit de [Poeders; Bloemen; Woody; Kamferachtig; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Herbal;Descriptor 3=Sweet
294,Bornyl acetate,CC(=O)O[C@@H]1C[C@@H]2CC[C@]1(C2(C)C)C,,,Aldehydisch; Woody; Dierachtig; Zwavelhoudend; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=O)O[C@@H]1C[C@@H]2CC[C@]1(C2(C)C)C]? Selecteer slechts één uit de [Aldehydisch; Woody; Dierachtig; Zwavelhoudend; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Bornyl acetate]? Selecteer slechts één uit de [Aldehydisch; Woody; Dierachtig; Zwavelhoudend; ]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Pine;Descriptor 3=Fruity
295,2-Phenethyl crotonate,C/C=C/C(=O)OCCC1=CC=CC=C1,,,Citrus; Woody; Bloemen; Aards; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C/C(=O)OCCC1=CC=CC=C1]? Selecteer slechts één uit de [Citrus; Woody; Bloemen; Aards; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Phenethyl crotonate]? Selecteer slechts één uit de [Citrus; Woody; Bloemen; Aards; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Rose;Descriptor 3=Neutral
296,"Orange peel, sweet, extract",CC(=CCCC(=C)C=C)CCC=C(C)C=O,,,Minty; Aldehydisch; Citrus; Groen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=CCCC(=C)C=C)CCC=C(C)C=O]? Selecteer slechts één uit de [Minty; Aldehydisch; Citrus; Groen; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Orange peel, sweet, extract]? Selecteer slechts één uit de [Minty; Aldehydisch; Citrus; Groen; ]. Schrijf geen opmerkingen.",Citrus,Descriptor 2=Fresh;Descriptor 3=Sharp
297,"1,3-Dimethyl-3-butenyl salicylate",CC(CC(=C)C)OC(=O)C1=CC=CC=C1O,,,Bloemen; Tabak zoals; Spicy; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CC(=C)C)OC(=O)C1=CC=CC=C1O]? Selecteer slechts één uit de [Bloemen; Tabak zoals; Spicy; Anisisch; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [1,3-Dimethyl-3-butenyl salicylate]? Selecteer slechts één uit de [Bloemen; Tabak zoals; Spicy; Anisisch; ]. Schrijf geen opmerkingen.",Bloemen,Descriptor 2=Ylang;Descriptor 3=Green
298,5-Methyl-3-heptanone oxime,CCC(C)CC(=NO)CC,,,Groen; Spicy; Citrus; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC(C)CC(=NO)CC]? Selecteer slechts één uit de [Groen; Spicy; Citrus; Musk-achtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [5-Methyl-3-heptanone oxime]? Selecteer slechts één uit de [Groen; Spicy; Citrus; Musk-achtig; ]. Schrijf geen opmerkingen.,Groen,Descriptor 2=Leafy;Descriptor 3=Pungent
299,Anisyl phenylacetate,COC1=CC=C(C=C1)COC(=O)CC2=CC=CC=C2,,,Groen; Aldehydisch; Woody; Fruitig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [COC1=CC=C(C=C1)COC(=O)CC2=CC=CC=C2]? Selecteer slechts één uit de [Groen; Aldehydisch; Woody; Fruitig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Anisyl phenylacetate]? Selecteer slechts één uit de [Groen; Aldehydisch; Woody; Fruitig; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Anisic;Descriptor 3=Honey
300,"1,6-Heptadien-3-one, 2-cyclohexyl-",C=CCCC(=O)C(=C)C1CCCCC1,,,Zwavelhoudend; Marine; Fruitig; Balsamico; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C=CCCC(=O)C(=C)C1CCCCC1]? Selecteer slechts één uit de [Zwavelhoudend; Marine; Fruitig; Balsamico; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [1,6-Heptadien-3-one, 2-cyclohexyl-]? Selecteer slechts één uit de [Zwavelhoudend; Marine; Fruitig; Balsamico; ]. Schrijf geen opmerkingen.",Fruitig,Descriptor 2=Pineapple;Descriptor 3=Green
301,Ethyl laurate,CCCCCCCCCCCC(=O)OCC,,,Kruiden; Bloemen; Fruitig; Kamferachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCCCCC(=O)OCC]? Selecteer slechts één uit de [Kruiden; Bloemen; Fruitig; Kamferachtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Ethyl laurate]? Selecteer slechts één uit de [Kruiden; Bloemen; Fruitig; Kamferachtig; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Aldehydic;Descriptor 3=Sweet
302,"Tricyclo[5.2.1.02,6]dec-4-en-8-yl acetate",CC(=O)OC1CC2CC1C3C2CC=C3,,,Kamferachtig; Amber; Bloemen; Dierachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=O)OC1CC2CC1C3C2CC=C3]? Selecteer slechts één uit de [Kamferachtig; Amber; Bloemen; Dierachtig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Tricyclo[5.2.1.02,6]dec-4-en-8-yl acetate]? Selecteer slechts één uit de [Kamferachtig; Amber; Bloemen; Dierachtig; ]. Schrijf geen opmerkingen.",Bloemen,Descriptor 2=Green;Descriptor 3=Herbal
303,4-(p-Methoxyphenyl)-2-butanone,CC(=O)CCC1=CC=C(C=C1)OC,,,Dierachtig; Citrus; Fruitig; Aldehydisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=O)CCC1=CC=C(C=C1)OC]? Selecteer slechts één uit de [Dierachtig; Citrus; Fruitig; Aldehydisch; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [4-(p-Methoxyphenyl)-2-butanone]? Selecteer slechts één uit de [Dierachtig; Citrus; Fruitig; Aldehydisch; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Raspberry;Descriptor 3=Cherry
304,"4-(4,8-Dimethylnona-3,7-dienyl)pyridine",CC(=CCCC(=CCCC1=CC=NC=C1)C)C,,,Zuur; Poeders; Woody; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=CCCC(=CCCC1=CC=NC=C1)C)C]? Selecteer slechts één uit de [Zuur; Poeders; Woody; Marine; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [4-(4,8-Dimethylnona-3,7-dienyl)pyridine]? Selecteer slechts één uit de [Zuur; Poeders; Woody; Marine; ]. Schrijf geen opmerkingen.",Marine,Descriptor 2=Fresh;Descriptor 3=Clean
305,Ethyl 2-hexylacetoacetate,CCCCCCC(C(=O)C)C(=O)OCC,,,Bloemen; Minty; Tabak zoals; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCC(C(=O)C)C(=O)OCC]? Selecteer slechts één uit de [Bloemen; Minty; Tabak zoals; Amber; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Ethyl 2-hexylacetoacetate]? Selecteer slechts één uit de [Bloemen; Minty; Tabak zoals; Amber; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Jasmin;Descriptor 3=Green
306,"2-Formyl-6,6-dimethylbicyclo(3.1.1)hept-2-ene",CC1(C2CC=C(C1C2)C=O)C,,,Minty; Aromatisch; Spicy; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(C2CC=C(C1C2)C=O)C]? Selecteer slechts één uit de [Minty; Aromatisch; Spicy; Musk-achtig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2-Formyl-6,6-dimethylbicyclo(3.1.1)hept-2-ene]? Selecteer slechts één uit de [Minty; Aromatisch; Spicy; Musk-achtig; ]. Schrijf geen opmerkingen.",Spicy,Descriptor 2=Cinnamon;Descriptor 3=Tonka
307,2-Methoxy-4-propylphenol,CCCC1=CC(=C(C=C1)O)OC,,,Groen; Honing; Musk-achtig; Spicy; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCC1=CC(=C(C=C1)O)OC]? Selecteer slechts één uit de [Groen; Honing; Musk-achtig; Spicy; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Methoxy-4-propylphenol]? Selecteer slechts één uit de [Groen; Honing; Musk-achtig; Spicy; ]. Schrijf geen opmerkingen.,Spicy,Descriptor 2=Dry;Descriptor 3=Bayleaf
308,Linalool oxide pyranoid,CC1(C(CCC(O1)(C)C=C)O)C,,,Bloemen; Voedsel zoals; Spicy; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(C(CCC(O1)(C)C=C)O)C]? Selecteer slechts één uit de [Bloemen; Voedsel zoals; Spicy; Kruiden; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Linalool oxide pyranoid]? Selecteer slechts één uit de [Bloemen; Voedsel zoals; Spicy; Kruiden; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Sweet;Descriptor 3=Honey
309,Isoeugenyl benzyl ether,C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC,,,Zwavelhoudend; Spicy; Groen; Gourmand; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C/C1=CC(=C(C=C1)OCC2=CC=CC=C2)OC]? Selecteer slechts één uit de [Zwavelhoudend; Spicy; Groen; Gourmand; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Isoeugenyl benzyl ether]? Selecteer slechts één uit de [Zwavelhoudend; Spicy; Groen; Gourmand; ]. Schrijf geen opmerkingen.,Spicy,Descriptor 2=Powdery;Descriptor 3=Floral
310,Octyl isobutyrate,CCCCCCCCOC(=O)C(C)C,,,Kamferachtig; Rokerig; Fruitig; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCOC(=O)C(C)C]? Selecteer slechts één uit de [Kamferachtig; Rokerig; Fruitig; Anisisch; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Octyl isobutyrate]? Selecteer slechts één uit de [Kamferachtig; Rokerig; Fruitig; Anisisch; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Earthy;Descriptor 3=Fatty
311,gamma-Methyldecalactone,CCCCCCC1(CCC(=O)O1)C,,,Bloemen; Ozon; Kamferachtig; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCC1(CCC(=O)O1)C]? Selecteer slechts één uit de [Bloemen; Ozon; Kamferachtig; Musk-achtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [gamma-Methyldecalactone]? Selecteer slechts één uit de [Bloemen; Ozon; Kamferachtig; Musk-achtig; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Gardenia;Descriptor 3=Fruity
312,"11-Tridecen-6-one, 8,12-dimethyl-",CCCCCC(=O)CC(C)CCC=C(C)C,,,Groen; Minty; Honing; Poeders; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCC(=O)CC(C)CCC=C(C)C]? Selecteer slechts één uit de [Groen; Minty; Honing; Poeders; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [11-Tridecen-6-one, 8,12-dimethyl-]? Selecteer slechts één uit de [Groen; Minty; Honing; Poeders; ]. Schrijf geen opmerkingen.",Groen,Descriptor 2=Floral;Descriptor 3=Citrus
313,"Cyclohexane, 1-ethenyl-1-methyl-2-(1-methylethenyl)-4-(1-methylethyl)-, didehydro
derivative",CC(C)C1CC(C(C=C1)(C)C=C)C(=C)C,,,Aards; Woody; Citrus; Balsamico; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)C1CC(C(C=C1)(C)C=C)C(=C)C]? Selecteer slechts één uit de [Aards; Woody; Citrus; Balsamico; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Cyclohexane, 1-ethenyl-1-methyl-2-(1-methylethenyl)-4-(1-methylethyl)-, didehydro
derivative]? Selecteer slechts één uit de [Aards; Woody; Citrus; Balsamico; ]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Peppery;Descriptor 3=Dry
314,(+-)-Ethyl 3-mercapto-2-methylbutanoate,CCOC(=O)C(C)C(C)S,,,Fruitig; Gourmand; Kruiden; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(=O)C(C)C(C)S]? Selecteer slechts één uit de [Fruitig; Gourmand; Kruiden; Marine; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [(+-)-Ethyl 3-mercapto-2-methylbutanoate]? Selecteer slechts één uit de [Fruitig; Gourmand; Kruiden; Marine; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Food Like;Descriptor 3=Pungent
315,Phenylethyl isoamyl ether,CC(C)CCOCCC1=CC=CC=C1,,,Musk-achtig; Groen; Aromatisch; Ozon; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)CCOCCC1=CC=CC=C1]? Selecteer slechts één uit de [Musk-achtig; Groen; Aromatisch; Ozon; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Phenylethyl isoamyl ether]? Selecteer slechts één uit de [Musk-achtig; Groen; Aromatisch; Ozon; ]. Schrijf geen opmerkingen.,Groen,Descriptor 2=Fruity;Descriptor 3=Fresh
316,Benzonitrile,C1=CC=C(C=C1)C#N,,,Gourmand; Zuur; Kruiden; Poeders; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1=CC=C(C=C1)C#N]? Selecteer slechts één uit de [Gourmand; Zuur; Kruiden; Poeders; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Benzonitrile]? Selecteer slechts één uit de [Gourmand; Zuur; Kruiden; Poeders; ]. Schrijf geen opmerkingen.,Gourmand,Descriptor 2=Almond;Descriptor 3=Nutty
317,3-Methyl-2-butenyl salicylate,CC(=CCOC(=O)C1=CC=CC=C1O)C,,,Tabak zoals; Spicy; Bloemen; Dierachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=CCOC(=O)C1=CC=CC=C1O)C]? Selecteer slechts één uit de [Tabak zoals; Spicy; Bloemen; Dierachtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [3-Methyl-2-butenyl salicylate]? Selecteer slechts één uit de [Tabak zoals; Spicy; Bloemen; Dierachtig; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Herbal;Descriptor 3=Green
318,4-Methyl-5-vinylthiazole,CC1=C(SC=N1)C=C,,,Gourmand; Aldehydisch; Amber; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=C(SC=N1)C=C]? Selecteer slechts één uit de [Gourmand; Aldehydisch; Amber; Anisisch; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [4-Methyl-5-vinylthiazole]? Selecteer slechts één uit de [Gourmand; Aldehydisch; Amber; Anisisch; ]. Schrijf geen opmerkingen.,Gourmand,Descriptor 2=Nutty;Descriptor 3=Musty
319,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydisch; Kamferachtig; Citrus; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Selecteer slechts één uit de [Aldehydisch; Kamferachtig; Citrus; Kruiden; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Selecteer slechts één uit de [Aldehydisch; Kamferachtig; Citrus; Kruiden; ]. Schrijf geen opmerkingen.",Kruiden,Descriptor 2=Fruity;Descriptor 3=Green
320,"5,8-Methano-2H-1-benzopyran-2-one, 6- ethylideneoctahydro-",C/C=C/1\CC2CC1C3C2OC(=O)CC3,,,Woody; Anisisch; Spicy; Fruitig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C/1\CC2CC1C3C2OC(=O)CC3]? Selecteer slechts één uit de [Woody; Anisisch; Spicy; Fruitig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [5,8-Methano-2H-1-benzopyran-2-one, 6- ethylideneoctahydro-]? Selecteer slechts één uit de [Woody; Anisisch; Spicy; Fruitig; ]. Schrijf geen opmerkingen.",Fruitig,Descriptor 2=Floral;Descriptor 3=Hay
321,"2,4,4,7-Tetramethyl-6-octen-3-one",CC(C)C(=O)C(C)(C)CC=C(C)C,,,Poeders; Citrus; Woody; Dierachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)C(=O)C(C)(C)CC=C(C)C]? Selecteer slechts één uit de [Poeders; Citrus; Woody; Dierachtig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,4,4,7-Tetramethyl-6-octen-3-one]? Selecteer slechts één uit de [Poeders; Citrus; Woody; Dierachtig; ]. Schrijf geen opmerkingen.",Citrus,Descriptor 2=Fruity;Descriptor 3=Floral
