question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
355,"3,7-Dimethyl-2,6-nonadienenitrile",CCC(=CCCC(=CC#N)C)C,,,Ambra; Powdery; Agrumi; Canforato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(=CCCC(=CC#N)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3,7-Dimethyl-2,6-nonadienenitrile]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Agrumi,Descriptor 2=Lemon;Descriptor 3=Green
356,Ethyl nonanoate,CCCCCCCCC(=O)OCC,,,Animale simile; Fruttato; Sulfureo; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCCCC(=O)OCC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Ethyl nonanoate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Rose;Descriptor 3=Tropical-Fruit
357,Isovaleric acid,CC(C)CC(=O)O,,,Marina; Acido; Woody; Ambra; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)CC(=O)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isovaleric acid]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Acido,Descriptor 2=Cheesy;Descriptor 3=Fruity
358,2-Dodecenal,CCCCCCCCC/C=C/C=O,,,Minty; Verde; Agrumi; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCCCC/C=C/C=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Dodecenal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Agrumi,Descriptor 2=Aldehydic;Descriptor 3=Mandarin
359,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ozono; Aldeidico; Terroso; Balsamico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1=CC=C(C=C1)/C=C/COC=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Cinnamyl formate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Balsamico,Descriptor 2=Spicy;Descriptor 3=Fruity
360,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Acido; Fumoso; Miele; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCOC(=O)CC1CCCCC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Ethyl cyclohexylacetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Fruity;Descriptor 3=Pear
361,Isoamyl cinnamate,CC(C)CCOC(=O)/C=C/C1=CC=CC=C1,,,Piccante; Ambra; Balsamico; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)CCOC(=O)/C=C/C1=CC=CC=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isoamyl cinnamate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Piccante,Descriptor 2=Warm;Descriptor 3=Cinnamon
362,3-Phenylpropionic acid,C1=CC=C(C=C1)CCC(=O)O,,,Marina; Powdery; Fumoso; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1=CC=C(C=C1)CCC(=O)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [3-Phenylpropionic acid]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Sweet;Descriptor 3=Spicy
363,2-(4-Methylphenoxy)ethanol,CC1=CC=C(C=C1)OCCO,,,Floreale; Fumoso; Musk come; Agrumi; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CC=C(C=C1)OCCO]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-(4-Methylphenoxy)ethanol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Anisic;Descriptor 3=Honey
364,p-Propylanisole,CCCC1=CC=C(C=C1)OC,,,Canforato; Aldeidico; Ozono; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCC1=CC=C(C=C1)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [p-Propylanisole]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Erbe medicinali,Descriptor 2=Anisic;Descriptor 3=Fruity
365,Tamarind seed gum,CC.CC.CC.CC,,,Minty; Gourmand; Miele; Aromatico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC.CC.CC.CC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Tamarind seed gum]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Aromatico,Descriptor 2=Fruity;Descriptor 3=Citrus
366,Acetyl propionyl,CCC(=O)C(=O)C,,,Gourmand; Piccante; Aldeidico; Minty; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(=O)C(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Acetyl propionyl]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
367,7-Cyclohexadecen-1-one,C1CCCCC(=O)CCCCCC=CCCC1,,,Acido; Terroso; Musk come; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1CCCCC(=O)CCCCCC=CCCC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [7-Cyclohexadecen-1-one]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Musk come,Descriptor 2=Balsamic;Descriptor 3=Powdery
368,(-)-Germacrene D,C/C/1=C\CCC(=C)/C=C/[C@@H](CC1)C(C)C,,,Aldeidico; Woody; Acido; Agrumi; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C/C/1=C\CCC(=C)/C=C/[C@@H](CC1)C(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [(-)-Germacrene D]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Woody,Descriptor 2=Spicy;Descriptor 3=Dry
369,"1,1-Dimethoxycyclododecane",COC1(CCCCCCCCCCC1)OC,,,Canforato; Anisico; Woody; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [COC1(CCCCCCCCCCC1)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [1,1-Dimethoxycyclododecane]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Woody,Descriptor 2=Cedarwood;Descriptor 3=Patchouli
370,2-Methyl-3-(p-isopropylphenyl)propionaldehyde,CC(C)C1=CC=C(C=C1)CC(C)C=O,,,Piccante; Floreale; Anisico; Canforato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)C1=CC=C(C=C1)CC(C)C=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Methyl-3-(p-isopropylphenyl)propionaldehyde]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Green;Descriptor 3=Cyclamen
371,Octyl isovalerate,CCCCCCCCOC(=O)CC(C)C,,,Floreale; Aromatico; Minty; Sulfureo; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCCCOC(=O)CC(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Octyl isovalerate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Rose;Descriptor 3=Honey
372,2-(trans-2-Pentenyl)cyclopentanone,CC/C=C/CC1CCCC1=O,,,Agrumi; Aldeidico; Fruttato; Gourmand; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C/CC1CCCC1=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-(trans-2-Pentenyl)cyclopentanone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Jasmin;Descriptor 3=Oily
373,"3,7-Dimethyl-3,6-octadienal",CC(=CCC=C(C)CC=O)C,,,Canforato; Ozono; Agrumi; Balsamico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=CCC=C(C)CC=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3,7-Dimethyl-3,6-octadienal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Agrumi,Descriptor 2=Lemon;Descriptor 3=Rose
374,Methyl valerate,CCCCC(=O)OC,,,Floreale; Canforato; Fruttato; Minty; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCC(=O)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Methyl valerate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Green;Descriptor 3=Apple
375,alpha-Methylbenzyl alcohol,CC(C1=CC=CC=C1)O,,,Aromatico; Musk come; Terroso; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C1=CC=CC=C1)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [alpha-Methylbenzyl alcohol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Fruity;Descriptor 3=Woody
376,Isobutyl benzoate,CC(C)COC(=O)C1=CC=CC=C1,,,Aldeidico; Cibo simile; Terroso; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)COC(=O)C1=CC=CC=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isobutyl benzoate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Powdery;Descriptor 3=Gourmand
377,Isobutyl isobutyrate,CC(C)COC(=O)C(C)C,,,Floreale; Fruttato; Piccante; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)COC(=O)C(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isobutyl isobutyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Pineapple;Descriptor 3=Peach
378,2-Methyl-4-(camphenyl-8)-cyclohexanone,CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C,,,Erbe medicinali; Animale simile; Minty; Fumoso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Methyl-4-(camphenyl-8)-cyclohexanone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Animale simile,Descriptor 2=Woody;Descriptor 3=Amber
379,"cis-1-(2,6,6-Trimethyl-2-cyclohexen-1-yl)-2-Buten-1-one",C/C=C\C(=O)C1C(=CCCC1(C)C)C,,,Floreale; Canforato; Acido; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C/C=C\C(=O)C1C(=CCCC1(C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [cis-1-(2,6,6-Trimethyl-2-cyclohexen-1-yl)-2-Buten-1-one]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Rose;Descriptor 3=Plum
380,4-Ethylbenzaldehyde,CCC1=CC=C(C=C1)C=O,,,Ozono; Anisico; Cibo simile; Balsamico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC1=CC=C(C=C1)C=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [4-Ethylbenzaldehyde]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Anisico,Descriptor 2=Almond;Descriptor 3=Cherry
381,omega-Pentadecalactone,C1CCCCCCCOC(=O)CCCCCC1,,,Tabacco simile; Anisico; Musk come; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1CCCCCCCOC(=O)CCCCCC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [omega-Pentadecalactone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Musk come,Descriptor 2=Powdery;Descriptor 3=Balsamic
382,"Methyl-2,2-dimethyl-6-methylene-1-cyclohexanecarboxylate",CC1(CCCC(=C)C1C(=O)OC)C,,,Agrumi; Cibo simile; Floreale; Balsamico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1(CCCC(=C)C1C(=O)OC)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Methyl-2,2-dimethyl-6-methylene-1-cyclohexanecarboxylate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Rose;Descriptor 3=Fruity
383,Isobornyl formate,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O,,,Woody; Floreale; Agrumi; Piccante; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C[C@@]12CC[C@@H](C1(C)C)C[C@H]2OC=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isobornyl formate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Woody,Descriptor 2=Camphoraceous;Descriptor 3=Pine
384,"Diethyl 1,4-cyclohexane dicarboxylate",CCOC(=O)C1CCC(CC1)C(=O)OCC,,,Floreale; Fruttato; Anisico; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCOC(=O)C1CCC(CC1)C(=O)OCC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Diethyl 1,4-cyclohexane dicarboxylate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Raspberry;Descriptor 3=Apple
385,"2H-2,4a-Methanonaphthalene, 1,3,4,5,6,7-hexahydro-7-methoxy-1,1,5,5-tetramethyl-",CC1(CC(C=C2C13CCC(C3)C2(C)C)OC)C,,,Woody; Acido; Fumoso; Powdery; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1(CC(C=C2C13CCC(C3)C2(C)C)OC)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2H-2,4a-Methanonaphthalene, 1,3,4,5,6,7-hexahydro-7-methoxy-1,1,5,5-tetramethyl-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Woody,Descriptor 2=Vetiver;Descriptor 3=Grapefruit
386,4-Hydroxy-3-methyloctanoic acid lactone,CCCCC1C(CC(=O)O1)C,,,Aldeidico; Floreale; Fruttato; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCC1C(CC(=O)O1)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [4-Hydroxy-3-methyloctanoic acid lactone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Tabacco simile,Descriptor 2=Woody;Descriptor 3=Lovage
387,3-(4-Hydroxy-4-methylpentyl)cyclohex-3-ene-1-carbaldehyde,CC(C)(CCCC1=CCCC(C1)C=O)O,,,Sulfureo; Terroso; Piccante; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)(CCCC1=CCCC(C1)C=O)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [3-(4-Hydroxy-4-methylpentyl)cyclohex-3-ene-1-carbaldehyde]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Muguet;Descriptor 3=Aldehydic
388,2-Methylbutanol,CCC(C)CO,,,Gourmand; Musk come; Fruttato; Powdery; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(C)CO]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Methylbutanol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Fresh;Descriptor 3=Green
389,Ethyl vanillin,CCOC1=C(C=CC(=C1)C=O)O,,,Gourmand; Verde; Fruttato; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCOC1=C(C=CC(=C1)C=O)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Ethyl vanillin]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Caramel
390,Allyl propionate,CCC(=O)OCC=C,,,Fruttato; Ambra; Erbe medicinali; Sulfureo; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(=O)OCC=C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Allyl propionate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Apple;Descriptor 3=Apricot
391,(1-Ethoxyethoxy)-cyclododecane,CCOC(C)OC1CCCCCCCCCCC1,,,Verde; Canforato; Woody; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCOC(C)OC1CCCCCCCCCCC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [(1-Ethoxyethoxy)-cyclododecane]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Woody,Descriptor 2=Amber;Descriptor 3=Dry
392,2-Ethylfuran,CCC1=CC=CO1,,,Anisico; Gourmand; Verde; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC1=CC=CO1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Ethylfuran]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Gourmand,Descriptor 2=Sweet;Descriptor 3=Malty
393,"Acetaldehyde, diphenethyl acetal",CC(OCCC1=CC=CC=C1)OCCC2=CC=CC=C2,,,Verde; Powdery; Fumoso; Sulfureo; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(OCCC1=CC=CC=C1)OCCC2=CC=CC=C2]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Acetaldehyde, diphenethyl acetal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Verde,Descriptor 2=Floral;Descriptor 3=Rose
394,Phenethyl butyrate,CCCC(=O)OCCC1=CC=CC=C1,,,Agrumi; Minty; Fruttato; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCC(=O)OCCC1=CC=CC=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Phenethyl butyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Floral;Descriptor 3=Sweet
395,5-Hydroxy-7-decenoic acid delta-lactone,CC/C=C\CC1CCCC(=O)O1,,,Fumoso; Minty; Floreale; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C\CC1CCCC(=O)O1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [5-Hydroxy-7-decenoic acid delta-lactone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Jasmin;Descriptor 3=Apricot
396,"2(3H)-Benzofuranone, hexahydro-3,6-dimethyl-",CC1CCC2C(C(=O)OC2C1)C,,,Fruttato; Ambra; Miele; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1CCC2C(C(=O)OC2C1)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2(3H)-Benzofuranone, hexahydro-3,6-dimethyl-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Coconut;Descriptor 3=Tropical-Fruit
397,sec-Butyl ethyl ether,CCC(C)OCC,,,Fruttato; Erbe medicinali; Aromatico; Ambra; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(C)OCC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [sec-Butyl ethyl ether]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Berry;Descriptor 3=Oily
398,p-Methoxybenzonitrile,COC1=CC=C(C=C1)C#N,,,Sulfureo; Acido; Floreale; Minty; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [COC1=CC=C(C=C1)C#N]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [p-Methoxybenzonitrile]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Sweet;Descriptor 3=Coumarin
399,"6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,",CC/C=C\CCC1CCCC(=O)O1,,,Terroso; Aromatico; Fruttato; Miele; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C\CCC1CCCC(=O)O1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Peach;Descriptor 3=Jasmin
400,"2(4H)-Benzofuranone, 5,6-dihydro-3,6-dimethyl-",CC1CCC2=C(C(=O)OC2=C1)C,,,Cibo simile; Miele; Fruttato; Gourmand; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1CCC2=C(C(=O)OC2=C1)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2(4H)-Benzofuranone, 5,6-dihydro-3,6-dimethyl-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Gourmand,Descriptor 2=Sweet;Descriptor 3=Coconut
401,alpha-Methylbenzyl butyrate,CCCC(=O)OC(C)C1=CC=CC=C1,,,Acido; Verde; Fruttato; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCC(=O)OC(C)C1=CC=CC=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [alpha-Methylbenzyl butyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Berry;Descriptor 3=Juicy
402,Propyl hexanoate,CCCCCC(=O)OCCC,,,Cibo simile; Musk come; Fruttato; Aromatico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCC(=O)OCCC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Propyl hexanoate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Pineapple;Descriptor 3=Green
403,2-(3-Phenylpropyl)tetrahydrofuran,C1CC(OC1)CCCC2=CC=CC=C2,,,Aldeidico; Powdery; Miele; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1CC(OC1)CCCC2=CC=CC=C2]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-(3-Phenylpropyl)tetrahydrofuran]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Sweet;Descriptor 3=Green
404,"1,1-Diethoxydecane",CCCCCCCCCC(OCC)OCC,,,Ambra; Gourmand; Powdery; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCCCCC(OCC)OCC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [1,1-Diethoxydecane]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Aldeidico,Descriptor 2=Mossy;Descriptor 3=Green
405,Valeric acid,CCCCC(=O)O,,,Canforato; Miele; Acido; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCC(=O)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Valeric acid]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Acido,Descriptor 2=Cheesy;Descriptor 3=Fruity
