question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
48,"3-Ethyl-2,6-dimethylpyrazine",CCC1=NC=C(N=C1C)C,,,"Gyümölcsös; Mentolos; Ételek, mint például; Balsamico; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC1=NC=C(N=C1C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3-Ethyl-2,6-dimethylpyrazine]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.","Ételek, mint például",Descriptor 2=Peanut;Descriptor 3=Nutty
49,Dihydromyrcene,CC(CCC=C(C)C)C=C,,,"Aromás; Gyógynövényes; Gyümölcsös; Ételek, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CCC=C(C)C)C=C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Dihydromyrcene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Citrus;Descriptor 3=Lime
50,"1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol",CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43,,,Állatszerű; Mentolos; Balsamico; Aromás; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Állatszerű,Descriptor 2=Indolic;Descriptor 3=Medicinal
51,o-Toluenethiol,CC1=CC=CC=C1S,,,Kénes; Zöld; Anisic; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC=CC=C1S]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [o-Toluenethiol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Kénes,Descriptor 2=Onion;Descriptor 3=Savoury
52,Acetylpyrazine,CC(=O)C1=NC=CN=C1,,,Ózon; Gourmand; Gyógynövényes; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=O)C1=NC=CN=C1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Acetylpyrazine]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gourmand,Descriptor 2=Buttery;Descriptor 3=Popcorn
53,"6,6-Dimethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde",CC1(C2CC=C(C1C2)CCC=O)C,,,Woody; tengerész; Füstös; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(C2CC=C(C1C2)CCC=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [6,6-Dimethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",tengerész,Descriptor 2=Fresh;Descriptor 3=Herbal
54,"4,4a,5,9b-Tetrahydroindeno[1,2-d]-1,3-dioxine",C1C2COCOC2C3=CC=CC=C31,,,Virágos; Gyógynövényes; tengerész; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1C2COCOC2C3=CC=CC=C31]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4,4a,5,9b-Tetrahydroindeno[1,2-d]-1,3-dioxine]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Earthy;Descriptor 3=Leathery
55,Hop extract,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Mentolos; Kámforos; Anisic; Aromás; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Hop extract]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aromás,Descriptor 2=Fruity;Descriptor 3=Herbal
56,Butyl butyrate,CCCCOC(=O)CCC,,,"Gourmand; Fűszeres; Gyümölcsös; Ételek, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCOC(=O)CCC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Butyl butyrate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Raspberry;Descriptor 3=Blueberry
57,1H-Indene,C1C=CC2=CC=CC=C21,,,Aromás; tengerész; Citrus; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1C=CC2=CC=CC=C21]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1H-Indene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Állatszerű,Descriptor 2=Terpenic;Descriptor 3=Balsamic
58,Coumarin,C1=CC=C2C(=C1)C=CC(=O)O2,,,Gyógynövényes; Mentolos; Kénes; Púderes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1=CC=C2C(=C1)C=CC(=O)O2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Coumarin]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Púderes,Descriptor 2=Warm;Descriptor 3=Almond
59,[2-Isopropoxyethyl]benzene,CC(C)OCCC1=CC=CC=C1,,,Zöld; Gyógynövényes; Méz; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)OCCC1=CC=CC=C1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [[2-Isopropoxyethyl]benzene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Zöld,Descriptor 2=Floral;Descriptor 3=Hyacinth
60,Linalool oxide pyranoid,CC1(C(CCC(O1)(C)C=C)O)C,,,"Virágos; Ételek, mint például; Fűszeres; Gyógynövényes; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(C(CCC(O1)(C)C=C)O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Linalool oxide pyranoid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Sweet;Descriptor 3=Honey
61,2-Hydroxymethylbenzoic acid gamma lactone,C1C2=CC=CC=C2C(=O)O1,,,"Savanyú; Gyógynövényes; Dohány, mint például; Woody; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1C2=CC=CC=C2C(=O)O1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Hydroxymethylbenzoic acid gamma lactone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Dohány, mint például",Descriptor 2=Hay;Descriptor 3=Coconut
62,trans-2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Gyümölcsös; Aldehid; Musk-szerű; Füstös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCCC/C=C/C=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [trans-2-Tridecenal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aldehid,Descriptor 2=Mandarin;Descriptor 3=Green
63,"5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan",CCCC(C)C1OCC(CO1)(C)CCC,,,"Zöld; Dohány, mint például; Citrus; Kénes; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCC(C)C1OCC(CO1)(C)CCC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Plastic;Descriptor 3=Floral
64,Furfuryl mercaptan,C1=COC(=C1)CS,,,"Földes; Állatszerű; Savanyú; Ételek, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1=COC(=C1)CS]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Furfuryl mercaptan]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Ételek, mint például",Descriptor 2=Coffee;Descriptor 3=Roasted
65,4-Methylnonanoic acid,CCCCCC(C)CCC(=O)O,,,"Dohány, mint például; Mentolos; Savanyú; Gyümölcsös; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCC(C)CCC(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [4-Methylnonanoic acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Savanyú,Descriptor 2=Animal Like;Descriptor 3=Dry
66,2-Methyl-4-(camphenyl-8)-cyclohexanone,CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C,,,Gyógynövényes; Állatszerű; Mentolos; Füstös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Methyl-4-(camphenyl-8)-cyclohexanone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Állatszerű,Descriptor 2=Woody;Descriptor 3=Amber
67,"6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,",CC/C=C\CCC1CCCC(=O)O1,,,Földes; Aromás; Gyümölcsös; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC/C=C\CCC1CCCC(=O)O1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gyümölcsös,Descriptor 2=Peach;Descriptor 3=Jasmin
68,Decanoic acid,CCCCCCCCCC(=O)O,,,Savanyú; tengerész; Méz; Citrus; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCCC(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Decanoic acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Savanyú,Descriptor 2=Creamy;Descriptor 3=Buttery
69,4-Ethylbenzaldehyde,CCC1=CC=C(C=C1)C=O,,,"Ózon; Anisic; Ételek, mint például; Balsamico; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC1=CC=C(C=C1)C=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [4-Ethylbenzaldehyde]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Anisic,Descriptor 2=Almond;Descriptor 3=Cherry
70,5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone,CC/C=C\CCC1(CCC(=O)O1)C,,,"Ételek, mint például; Kámforos; Gourmand; Zöld; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC/C=C\CCC1(CCC(=O)O1)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gourmand,Descriptor 2=Milky;Descriptor 3=Coconut
71,p-Menth-8-en-2-one,CC1CCC(CC1=O)C(=C)C,,,"Ózon; Mentolos; Méz; Ételek, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCC(CC1=O)C(=C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [p-Menth-8-en-2-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mentolos,Descriptor 2=Warm;Descriptor 3=Herbal
72,Hexahydro-3H-benzofuran-2-one,C1CCC2C(C1)CC(=O)O2,,,"Aldehid; Citrus; Savanyú; Dohány, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CCC2C(C1)CC(=O)O2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Hexahydro-3H-benzofuran-2-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Dohány, mint például",Descriptor 2=Hay;Descriptor 3=Powdery
73,cis-4-Hexenal,C/C=C\CCC=O,,,Gourmand; Aldehid; Savanyú; Citrus; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C=C\CCC=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [cis-4-Hexenal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aldehid,Descriptor 2=Green;Descriptor 3=Oily
74,"4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal",CC1=CCCC(C1C(C)CCC=O)(C)C,,,"Gyümölcsös; Woody; Dohány, mint például; Gourmand; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CCCC(C1C(C)CCC=O)(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Woody,Descriptor 2=Orris;Descriptor 3=Leathery
75,dl-Menthone,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Mentolos; Kénes; Kámforos; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [dl-Menthone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mentolos,Descriptor 2=Cooling;Descriptor 3=Sweet
76,4-Methylpentanoic acid,CC(C)CCC(=O)O,,,Savanyú; tengerész; Zöld; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)CCC(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [4-Methylpentanoic acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Savanyú,Descriptor 2=Gourmand;Descriptor 3=Pungent
77,"Oxacyclohexadec-13-en-2-one, (13E)-",C1CCCCCC(=O)OCC/C=C/CCCC1,,,Anisic; Gyógynövényes; Musk-szerű; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CCCCCC(=O)OCC/C=C/CCCC1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Oxacyclohexadec-13-en-2-one, (13E)-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Musk-szerű,Descriptor 2=Warm;Descriptor 3=Powdery
78,"Cyclohexanone, 2-methyl-5-(1-methylethyl)-",CC1CCC(CC1=O)C(C)C,,,Zöld; Ózon; Mentolos; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCC(CC1=O)C(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Cyclohexanone, 2-methyl-5-(1-methylethyl)-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Mentolos,Descriptor 2=Caraway;Descriptor 3=Spearmint
79,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Kénes; Földes; Púderes; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Földes,Descriptor 2=Patchouli;Descriptor 3=Vetiver
80,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,"Aldehid; Gyógynövényes; Dohány, mint például; Balsamico; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CC2C(C1)C3CC2CC3=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Tricyclo[5.2.1.02,6]decan-8-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Balsamico,Descriptor 2=Woody;Descriptor 3=Oily
81,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ózon; Zöld; Méz; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CC(CC(C1)(C)C)OC(=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3,3,5-Trimethylcyclohexyl acetate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Floral;Descriptor 3=Herbal
82,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Anisic; Füstös; Gourmand; Mentolos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [COC1=CC=CC=C1CO]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Anisyl alcohol (o-,m-,p-)]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Anisic,Descriptor 2=Sweet;Descriptor 3=Liquorice
83,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,"tengerész; Ételek, mint például; Virágos; Aromás; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1C2CCC(C2)C1(C)C(=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Aromás,Descriptor 2=Woody;Descriptor 3=Camphoraceous
84,d-Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Mentolos; Anisic; Méz; Citrus; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [d-Pulegone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mentolos,Descriptor 2=Aromatic;Descriptor 3=Herbal
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Borostyán; Állatszerű; Balsamico; Anisic; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)C1CCC(CC1)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [4-Isopropylcyclohexanol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Állatszerű,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,"Állatszerű; Földes; Ételek, mint például; tengerész; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC2=C(C=C1)N=CC=C2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [6-Methylquinoline]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Állatszerű,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Méz; Gyógynövényes; Citrus; Púderes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CCCCCCCCCCCCCC1=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [3-Methylcyclopentadecenone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Púderes,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,"Ételek, mint például; Balsamico; Méz; Gyümölcsös; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gyümölcsös,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,"Aromás; Állatszerű; Méz; Ételek, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=O)C1=CN=CC=C1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [3-Acetylpyridine]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Ételek, mint például",Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Kénes; Gyümölcsös; Anisic; Woody; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCCC1CCCC(=O)O1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [delta-Tetradecalactone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Savanyú; Aromás; Gourmand; Woody; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Hop extract solid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aromás,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Savanyú; Woody; Földes; Zöld; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC/C=C\CCOC(=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [cis-3-Hexen-1-yl acetate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Zöld,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Ózon; Musk-szerű; Gyümölcsös; Gyógynövényes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCC/C=C/C=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [trans-2-Undecenal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Citrus;Descriptor 3=Waxy
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Fűszeres; Púderes; Mentolos; Füstös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Mentolos,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Woody; Savanyú; Kámforos; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC(=C(C=C1)C(C)C)OC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1-Methyl-3-methoxy-4-isopropylbenzene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamico; Füstös; Gyógynövényes; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCC1=CC=CC=C1O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [o-Propylphenol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Füstös,Descriptor 2=Medicinal;Descriptor 3=Burnt
