question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
46,Cinnamyl alcohol,C1=CC=C(C=C1)/C=C/CO,,,Polvos; Miel; Verde; Picante; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1=CC=C(C=C1)/C=C/CO]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Cinnamyl alcohol]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Picante,Descriptor 2=Balsamic;Descriptor 3=Cinnamon
47,Dipropyl disulfide,CCCSSCCC,,,Hierbas; Sulfuroso; Ámbar; Minty; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCSSCCC]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Dipropyl disulfide]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Sulfuroso,Descriptor 2=Onion;Descriptor 3=Green
48,"3-Ethyl-2,6-dimethylpyrazine",CCC1=NC=C(N=C1C)C,,,Afrutado; Minty; Comida como; Balsámico; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCC1=NC=C(N=C1C)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [3-Ethyl-2,6-dimethylpyrazine]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Comida como,Descriptor 2=Peanut;Descriptor 3=Nutty
49,Dihydromyrcene,CC(CCC=C(C)C)C=C,,,Aromático; Hierbas; Afrutado; Comida como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC(CCC=C(C)C)C=C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Dihydromyrcene]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Hierbas,Descriptor 2=Citrus;Descriptor 3=Lime
50,"1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol",CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43,,,Animal como; Minty; Balsámico; Aromático; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Animal como,Descriptor 2=Indolic;Descriptor 3=Medicinal
51,o-Toluenethiol,CC1=CC=CC=C1S,,,Sulfuroso; Verde; Anísico; Miel; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1=CC=CC=C1S]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [o-Toluenethiol]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Sulfuroso,Descriptor 2=Onion;Descriptor 3=Savoury
52,Acetylpyrazine,CC(=O)C1=NC=CN=C1,,,Ozono; Gourmand; Hierbas; Aldeídico; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC(=O)C1=NC=CN=C1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Acetylpyrazine]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Gourmand,Descriptor 2=Buttery;Descriptor 3=Popcorn
53,"6,6-Dimethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde",CC1(C2CC=C(C1C2)CCC=O)C,,,Leñoso; Marina; Humeante; Ámbar; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1(C2CC=C(C1C2)CCC=O)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [6,6-Dimethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Marina,Descriptor 2=Fresh;Descriptor 3=Herbal
54,"4,4a,5,9b-Tetrahydroindeno[1,2-d]-1,3-dioxine",C1C2COCOC2C3=CC=CC=C31,,,Floral; Hierbas; Marina; Animal como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1C2COCOC2C3=CC=CC=C31]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [4,4a,5,9b-Tetrahydroindeno[1,2-d]-1,3-dioxine]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Floral,Descriptor 2=Earthy;Descriptor 3=Leathery
55,Hop extract,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Minty; Cánforado; Anísico; Aromático; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Hop extract]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Aromático,Descriptor 2=Fruity;Descriptor 3=Herbal
56,Butyl butyrate,CCCCOC(=O)CCC,,,Gourmand; Picante; Afrutado; Comida como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCCOC(=O)CCC]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Butyl butyrate]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Afrutado,Descriptor 2=Raspberry;Descriptor 3=Blueberry
57,1H-Indene,C1C=CC2=CC=CC=C21,,,Aromático; Marina; Cítricos; Animal como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1C=CC2=CC=CC=C21]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [1H-Indene]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Animal como,Descriptor 2=Terpenic;Descriptor 3=Balsamic
58,Coumarin,C1=CC=C2C(=C1)C=CC(=O)O2,,,Hierbas; Minty; Sulfuroso; Polvos; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1=CC=C2C(=C1)C=CC(=O)O2]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Coumarin]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Polvos,Descriptor 2=Warm;Descriptor 3=Almond
59,[2-Isopropoxyethyl]benzene,CC(C)OCCC1=CC=CC=C1,,,Verde; Hierbas; Miel; Animal como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC(C)OCCC1=CC=CC=C1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [[2-Isopropoxyethyl]benzene]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Verde,Descriptor 2=Floral;Descriptor 3=Hyacinth
60,Linalool oxide pyranoid,CC1(C(CCC(O1)(C)C=C)O)C,,,Floral; Comida como; Picante; Hierbas; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1(C(CCC(O1)(C)C=C)O)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Linalool oxide pyranoid]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Floral,Descriptor 2=Sweet;Descriptor 3=Honey
61,2-Hydroxymethylbenzoic acid gamma lactone,C1C2=CC=CC=C2C(=O)O1,,,Ácido; Hierbas; Tabaco como; Leñoso; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1C2=CC=CC=C2C(=O)O1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [2-Hydroxymethylbenzoic acid gamma lactone]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Tabaco como,Descriptor 2=Hay;Descriptor 3=Coconut
62,trans-2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Afrutado; Aldeídico; Algo parecido al almizcle; Humeante; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCCCCCCCC/C=C/C=O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [trans-2-Tridecenal]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Aldeídico,Descriptor 2=Mandarin;Descriptor 3=Green
63,"5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan",CCCC(C)C1OCC(CO1)(C)CCC,,,Verde; Tabaco como; Cítricos; Sulfuroso; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCC(C)C1OCC(CO1)(C)CCC]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Verde,Descriptor 2=Plastic;Descriptor 3=Floral
64,Furfuryl mercaptan,C1=COC(=C1)CS,,,Terroso; Animal como; Ácido; Comida como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1=COC(=C1)CS]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Furfuryl mercaptan]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Comida como,Descriptor 2=Coffee;Descriptor 3=Roasted
65,4-Methylnonanoic acid,CCCCCC(C)CCC(=O)O,,,Tabaco como; Minty; Ácido; Afrutado; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCCCC(C)CCC(=O)O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [4-Methylnonanoic acid]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Ácido,Descriptor 2=Animal Like;Descriptor 3=Dry
66,2-Methyl-4-(camphenyl-8)-cyclohexanone,CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C,,,Hierbas; Animal como; Minty; Humeante; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [2-Methyl-4-(camphenyl-8)-cyclohexanone]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Animal como,Descriptor 2=Woody;Descriptor 3=Amber
67,"6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,",CC/C=C\CCC1CCCC(=O)O1,,,Terroso; Aromático; Afrutado; Miel; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC/C=C\CCC1CCCC(=O)O1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [6-(3Z)-3-hexen-1-yltetrahydro-2H-Pyran-2-one,]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Afrutado,Descriptor 2=Peach;Descriptor 3=Jasmin
68,Decanoic acid,CCCCCCCCCC(=O)O,,,Ácido; Marina; Miel; Cítricos; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCCCCCCCC(=O)O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Decanoic acid]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Ácido,Descriptor 2=Creamy;Descriptor 3=Buttery
69,4-Ethylbenzaldehyde,CCC1=CC=C(C=C1)C=O,,,Ozono; Anísico; Comida como; Balsámico; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCC1=CC=C(C=C1)C=O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [4-Ethylbenzaldehyde]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Anísico,Descriptor 2=Almond;Descriptor 3=Cherry
70,5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone,CC/C=C\CCC1(CCC(=O)O1)C,,,Comida como; Cánforado; Gourmand; Verde; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC/C=C\CCC1(CCC(=O)O1)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [5-(cis-3-Hexenyl)dihydro-5-methyl-2(3H)furanone]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Gourmand,Descriptor 2=Milky;Descriptor 3=Coconut
71,p-Menth-8-en-2-one,CC1CCC(CC1=O)C(=C)C,,,Ozono; Minty; Miel; Comida como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1CCC(CC1=O)C(=C)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [p-Menth-8-en-2-one]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Minty,Descriptor 2=Warm;Descriptor 3=Herbal
72,Hexahydro-3H-benzofuran-2-one,C1CCC2C(C1)CC(=O)O2,,,Aldeídico; Cítricos; Ácido; Tabaco como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1CCC2C(C1)CC(=O)O2]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Hexahydro-3H-benzofuran-2-one]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Tabaco como,Descriptor 2=Hay;Descriptor 3=Powdery
73,cis-4-Hexenal,C/C=C\CCC=O,,,Gourmand; Aldeídico; Ácido; Cítricos; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C/C=C\CCC=O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [cis-4-Hexenal]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Aldeídico,Descriptor 2=Green;Descriptor 3=Oily
74,"4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal",CC1=CCCC(C1C(C)CCC=O)(C)C,,,Afrutado; Leñoso; Tabaco como; Gourmand; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1=CCCC(C1C(C)CCC=O)(C)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Leñoso,Descriptor 2=Orris;Descriptor 3=Leathery
75,dl-Menthone,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Minty; Sulfuroso; Cánforado; Ozono; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [dl-Menthone]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Minty,Descriptor 2=Cooling;Descriptor 3=Sweet
76,4-Methylpentanoic acid,CC(C)CCC(=O)O,,,Ácido; Marina; Verde; Miel; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC(C)CCC(=O)O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [4-Methylpentanoic acid]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Ácido,Descriptor 2=Gourmand;Descriptor 3=Pungent
77,"Oxacyclohexadec-13-en-2-one, (13E)-",C1CCCCCC(=O)OCC/C=C/CCCC1,,,Anísico; Hierbas; Algo parecido al almizcle; Ámbar; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1CCCCCC(=O)OCC/C=C/CCCC1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [Oxacyclohexadec-13-en-2-one, (13E)-]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Algo parecido al almizcle,Descriptor 2=Warm;Descriptor 3=Powdery
78,"Cyclohexanone, 2-methyl-5-(1-methylethyl)-",CC1CCC(CC1=O)C(C)C,,,Verde; Ozono; Minty; Sulfuroso; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1CCC(CC1=O)C(C)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [Cyclohexanone, 2-methyl-5-(1-methylethyl)-]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Minty,Descriptor 2=Caraway;Descriptor 3=Spearmint
79,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Sulfuroso; Terroso; Polvos; Afrutado; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Terroso,Descriptor 2=Patchouli;Descriptor 3=Vetiver
80,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,Aldeídico; Hierbas; Tabaco como; Balsámico; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C1CC2C(C1)C3CC2CC3=O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [Tricyclo[5.2.1.02,6]decan-8-one]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Balsámico,Descriptor 2=Woody;Descriptor 3=Oily
81,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ozono; Verde; Miel; Marina; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1CC(CC(C1)(C)C)OC(=O)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [3,3,5-Trimethylcyclohexyl acetate]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Verde,Descriptor 2=Floral;Descriptor 3=Herbal
82,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Anísico; Humeante; Gourmand; Minty; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [COC1=CC=CC=C1CO]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [Anisyl alcohol (o-,m-,p-)]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Anísico,Descriptor 2=Sweet;Descriptor 3=Liquorice
83,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,Marina; Comida como; Floral; Aromático; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1C2CCC(C2)C1(C)C(=O)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Aromático,Descriptor 2=Woody;Descriptor 3=Camphoraceous
84,d-Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Minty; Anísico; Miel; Cítricos; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [d-Pulegone]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Minty,Descriptor 2=Aromatic;Descriptor 3=Herbal
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Ámbar; Animal como; Balsámico; Anísico; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC(C)C1CCC(CC1)O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [4-Isopropylcyclohexanol]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Animal como,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,Animal como; Terroso; Comida como; Marina; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1=CC2=C(C=C1)N=CC=C2]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [6-Methylquinoline]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Animal como,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Miel; Hierbas; Cítricos; Polvos; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC1=CCCCCCCCCCCCCC1=O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [3-Methylcyclopentadecenone]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Polvos,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Comida como; Balsámico; Miel; Afrutado; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,"¿Cuál es el principal descriptor del olor de la molécula? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..",Afrutado,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,Aromático; Animal como; Miel; Comida como; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC(=O)C1=CN=CC=C1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [3-Acetylpyridine]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Comida como,Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Sulfuroso; Afrutado; Anísico; Leñoso; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCCCCCCCC1CCCC(=O)O1]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [delta-Tetradecalactone]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Afrutado,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Ácido; Aromático; Gourmand; Leñoso; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [Hop extract solid]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Aromático,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Ácido; Leñoso; Terroso; Verde; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CC/C=C\CCOC(=O)C]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [cis-3-Hexen-1-yl acetate]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Verde,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Ozono; Algo parecido al almizcle; Afrutado; Hierbas; ,primary_odor_descriptor,¿Cuál es el principal descriptor del olor de la molécula? [CCCCCCCC/C=C/C=O]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,¿Cuál es el principal descriptor del olor de la molécula? [trans-2-Undecenal]? Seleccione solo uno de los siguientes [OPTIONS]. No escribas ningún comentario..,Afrutado,Descriptor 2=Citrus;Descriptor 3=Waxy
