question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
337,"Propanoic acid, 2-methyl-, monoester with 2,2,4-trimethyl-1,3-pentanediol",CC(C)C(C(C)(C)COC(=O)C(C)C)O,,,Aromático; Afrutado; Gourmand; Comida como; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C)C(C(C)(C)COC(=O)C(C)C)O]? Seleccione solo uno de los siguientes [Aromático; Afrutado; Gourmand; Comida como; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [Propanoic acid, 2-methyl-, monoester with 2,2,4-trimethyl-1,3-pentanediol]? Seleccione solo uno de los siguientes [Aromático; Afrutado; Gourmand; Comida como; ]. No escribas ningún comentario..",Afrutado,Descriptor 2=Fresh;Descriptor 3=Floral
338,Isolongifolene,CC1(CCC=C2[C@@]13CC[C@@H](C3)C2(C)C)C,,,Ácido; Picante; Leñoso; Floral; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC1(CCC=C2[C@@]13CC[C@@H](C3)C2(C)C)C]? Seleccione solo uno de los siguientes [Ácido; Picante; Leñoso; Floral; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Isolongifolene]? Seleccione solo uno de los siguientes [Ácido; Picante; Leñoso; Floral; ]. No escribas ningún comentario..,Leñoso,Descriptor 2=Amber;Descriptor 3=Incense
339,"1,1-Diethoxyheptane",CCCCCCC(OCC)OCC,,,Animal como; Cánforado; Algo parecido al almizcle; Gourmand; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCC(OCC)OCC]? Seleccione solo uno de los siguientes [Animal como; Cánforado; Algo parecido al almizcle; Gourmand; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [1,1-Diethoxyheptane]? Seleccione solo uno de los siguientes [Animal como; Cánforado; Algo parecido al almizcle; Gourmand; ]. No escribas ningún comentario..",Gourmand,Descriptor 2=Creamy;Descriptor 3=Buttery
340,"Spiro[1,3-dioxolane-2,8'(5'H)-[2H-2,4a]methanonaphthalene], hexahydro-1',1',5',5'-
tetramethyl-",CC1(CCC2(C3C14CCC(C4)C3(C)C)OCCO2)C,,,Leñoso; Cánforado; Minty; Terroso; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC1(CCC2(C3C14CCC(C4)C3(C)C)OCCO2)C]? Seleccione solo uno de los siguientes [Leñoso; Cánforado; Minty; Terroso; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [Spiro[1,3-dioxolane-2,8'(5'H)-[2H-2,4a]methanonaphthalene], hexahydro-1',1',5',5'-
tetramethyl-]? Seleccione solo uno de los siguientes [Leñoso; Cánforado; Minty; Terroso; ]. No escribas ningún comentario..",Leñoso,Descriptor 2=Amber;Descriptor 3=Cedarwood
341,"1,3-Benzodioxole-5-methanol",C1OC2=C(O1)C=C(C=C2)CO,,,Ácido; Gourmand; Balsámico; Algo parecido al almizcle; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C1OC2=C(O1)C=C(C=C2)CO]? Seleccione solo uno de los siguientes [Ácido; Gourmand; Balsámico; Algo parecido al almizcle; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [1,3-Benzodioxole-5-methanol]? Seleccione solo uno de los siguientes [Ácido; Gourmand; Balsámico; Algo parecido al almizcle; ]. No escribas ningún comentario..",Balsámico,Descriptor 2=Powdery;Descriptor 3=Vanilla
342,trans-2-Octenal,CCCCC/C=C/C=O,,,Verde; Gourmand; Cánforado; Ámbar; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCC/C=C/C=O]? Seleccione solo uno de los siguientes [Verde; Gourmand; Cánforado; Ámbar; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [trans-2-Octenal]? Seleccione solo uno de los siguientes [Verde; Gourmand; Cánforado; Ámbar; ]. No escribas ningún comentario..,Verde,Descriptor 2=Cucumber;Descriptor 3=Herbal
343,"1.alpha.,5.alpha.-Dihydroguaiol",CC1CCC(CC2C1CCC2C)C(C)(C)O,,,Cánforado; Minty; Afrutado; Leñoso; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC1CCC(CC2C1CCC2C)C(C)(C)O]? Seleccione solo uno de los siguientes [Cánforado; Minty; Afrutado; Leñoso; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [1.alpha.,5.alpha.-Dihydroguaiol]? Seleccione solo uno de los siguientes [Cánforado; Minty; Afrutado; Leñoso; ]. No escribas ningún comentario..",Leñoso,Descriptor 2=Balsamic;Descriptor 3=Terpenic
344,Acetaldehyde ethyl hexyl acetal,CCCCCCOC(C)OCC,,,Hierbas; Floral; Terroso; Gourmand; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCOC(C)OCC]? Seleccione solo uno de los siguientes [Hierbas; Floral; Terroso; Gourmand; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Acetaldehyde ethyl hexyl acetal]? Seleccione solo uno de los siguientes [Hierbas; Floral; Terroso; Gourmand; ]. No escribas ningún comentario..,Floral,Descriptor 2=Green;Descriptor 3=Muguet
345,Nonanal,CCCCCCCCC=O,,,Terroso; Animal como; Leñoso; Aldeídico; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCCCC=O]? Seleccione solo uno de los siguientes [Terroso; Animal como; Leñoso; Aldeídico; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Nonanal]? Seleccione solo uno de los siguientes [Terroso; Animal como; Leñoso; Aldeídico; ]. No escribas ningún comentario..,Aldeídico,Descriptor 2=Sweet;Descriptor 3=Orange
346,Nonanediyl diacetate,CCCCCCCCC(OC(=O)C)OC(=O)C,,,Floral; Cítricos; Tabaco como; Balsámico; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCCCC(OC(=O)C)OC(=O)C]? Seleccione solo uno de los siguientes [Floral; Cítricos; Tabaco como; Balsámico; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Nonanediyl diacetate]? Seleccione solo uno de los siguientes [Floral; Cítricos; Tabaco como; Balsámico; ]. No escribas ningún comentario..,Floral,Descriptor 2=Jasmin;Descriptor 3=Earthy
347,Tetrahydromuguol,CC(C)CCCC(C)C(=C)O,,,Verde; Cítricos; Marina; Animal como; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C)CCCC(C)C(=C)O]? Seleccione solo uno de los siguientes [Verde; Cítricos; Marina; Animal como; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Tetrahydromuguol]? Seleccione solo uno de los siguientes [Verde; Cítricos; Marina; Animal como; ]. No escribas ningún comentario..,Cítricos,Descriptor 2=Fresh;Descriptor 3=Lily
348,"2,4-Hexadienyl butyrate",CCCC(=O)OC/C=C/C=C/C,,,Balsámico; Anísico; Verde; Algo parecido al almizcle; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCC(=O)OC/C=C/C=C/C]? Seleccione solo uno de los siguientes [Balsámico; Anísico; Verde; Algo parecido al almizcle; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [2,4-Hexadienyl butyrate]? Seleccione solo uno de los siguientes [Balsámico; Anísico; Verde; Algo parecido al almizcle; ]. No escribas ningún comentario..",Verde,Descriptor 2=Grape;Descriptor 3=Fruity
349,Heptyl butyrate,CCCCCCCOC(=O)CCC,,,Aldeídico; Afrutado; Algo parecido al almizcle; Miel; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCCOC(=O)CCC]? Seleccione solo uno de los siguientes [Aldeídico; Afrutado; Algo parecido al almizcle; Miel; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Heptyl butyrate]? Seleccione solo uno de los siguientes [Aldeídico; Afrutado; Algo parecido al almizcle; Miel; ]. No escribas ningún comentario..,Afrutado,Descriptor 2=Apple;Descriptor 3=Pear
350,1-Octanol,CCCCCCCCO,,,Cítricos; Hierbas; Ácido; Comida como; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCCCO]? Seleccione solo uno de los siguientes [Cítricos; Hierbas; Ácido; Comida como; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [1-Octanol]? Seleccione solo uno de los siguientes [Cítricos; Hierbas; Ácido; Comida como; ]. No escribas ningún comentario..,Cítricos,Descriptor 2=Waxy;Descriptor 3=Green
351,Propyl butyrate,CCCC(=O)OCCC,,,Humeante; Hierbas; Afrutado; Ámbar; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCC(=O)OCCC]? Seleccione solo uno de los siguientes [Humeante; Hierbas; Afrutado; Ámbar; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Propyl butyrate]? Seleccione solo uno de los siguientes [Humeante; Hierbas; Afrutado; Ámbar; ]. No escribas ningún comentario..,Afrutado,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
352,3-Hexenyl 2-oxopropionate,CC/C=C\CCOC(=O)C(=O)C,,,Verde; Ámbar; Picante; Ozono; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC/C=C\CCOC(=O)C(=O)C]? Seleccione solo uno de los siguientes [Verde; Ámbar; Picante; Ozono; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [3-Hexenyl 2-oxopropionate]? Seleccione solo uno de los siguientes [Verde; Ámbar; Picante; Ozono; ]. No escribas ningún comentario..,Verde,Descriptor 2=Oily;Descriptor 3=Melon
353,Phenethyl tiglate,C/C=C(\C)/C(=O)OCCC1=CC=CC=C1,,,Floral; Animal como; Tabaco como; Picante; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C/C=C(\C)/C(=O)OCCC1=CC=CC=C1]? Seleccione solo uno de los siguientes [Floral; Animal como; Tabaco como; Picante; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Phenethyl tiglate]? Seleccione solo uno de los siguientes [Floral; Animal como; Tabaco como; Picante; ]. No escribas ningún comentario..,Floral,Descriptor 2=Aromatic;Descriptor 3=Rose
354,"2,6,6-Trimethylcyclohex-2-ene-1,4-dione",CC1=CC(=O)CC(C1=O)(C)C,,,Terroso; Floral; Anísico; Ámbar; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC1=CC(=O)CC(C1=O)(C)C]? Seleccione solo uno de los siguientes [Terroso; Floral; Anísico; Ámbar; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [2,6,6-Trimethylcyclohex-2-ene-1,4-dione]? Seleccione solo uno de los siguientes [Terroso; Floral; Anísico; Ámbar; ]. No escribas ningún comentario..",Floral,Descriptor 2=Citrus;Descriptor 3=Green
355,"3,7-Dimethyl-2,6-nonadienenitrile",CCC(=CCCC(=CC#N)C)C,,,Ámbar; Polvos; Cítricos; Cánforado; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCC(=CCCC(=CC#N)C)C]? Seleccione solo uno de los siguientes [Ámbar; Polvos; Cítricos; Cánforado; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [3,7-Dimethyl-2,6-nonadienenitrile]? Seleccione solo uno de los siguientes [Ámbar; Polvos; Cítricos; Cánforado; ]. No escribas ningún comentario..",Cítricos,Descriptor 2=Lemon;Descriptor 3=Green
356,Ethyl nonanoate,CCCCCCCCC(=O)OCC,,,Animal como; Afrutado; Sulfuroso; Aldeídico; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCCCC(=O)OCC]? Seleccione solo uno de los siguientes [Animal como; Afrutado; Sulfuroso; Aldeídico; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Ethyl nonanoate]? Seleccione solo uno de los siguientes [Animal como; Afrutado; Sulfuroso; Aldeídico; ]. No escribas ningún comentario..,Afrutado,Descriptor 2=Rose;Descriptor 3=Tropical-Fruit
357,Isovaleric acid,CC(C)CC(=O)O,,,Marina; Ácido; Leñoso; Ámbar; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C)CC(=O)O]? Seleccione solo uno de los siguientes [Marina; Ácido; Leñoso; Ámbar; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Isovaleric acid]? Seleccione solo uno de los siguientes [Marina; Ácido; Leñoso; Ámbar; ]. No escribas ningún comentario..,Ácido,Descriptor 2=Cheesy;Descriptor 3=Fruity
358,2-Dodecenal,CCCCCCCCC/C=C/C=O,,,Minty; Verde; Cítricos; Terroso; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCCCC/C=C/C=O]? Seleccione solo uno de los siguientes [Minty; Verde; Cítricos; Terroso; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [2-Dodecenal]? Seleccione solo uno de los siguientes [Minty; Verde; Cítricos; Terroso; ]. No escribas ningún comentario..,Cítricos,Descriptor 2=Aldehydic;Descriptor 3=Mandarin
359,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ozono; Aldeídico; Terroso; Balsámico; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C1=CC=C(C=C1)/C=C/COC=O]? Seleccione solo uno de los siguientes [Ozono; Aldeídico; Terroso; Balsámico; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Cinnamyl formate]? Seleccione solo uno de los siguientes [Ozono; Aldeídico; Terroso; Balsámico; ]. No escribas ningún comentario..,Balsámico,Descriptor 2=Spicy;Descriptor 3=Fruity
360,Ethyl cyclohexylacetate,CCOC(=O)CC1CCCCC1,,,Ácido; Humeante; Miel; Floral; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCOC(=O)CC1CCCCC1]? Seleccione solo uno de los siguientes [Ácido; Humeante; Miel; Floral; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Ethyl cyclohexylacetate]? Seleccione solo uno de los siguientes [Ácido; Humeante; Miel; Floral; ]. No escribas ningún comentario..,Floral,Descriptor 2=Fruity;Descriptor 3=Pear
361,Isoamyl cinnamate,CC(C)CCOC(=O)/C=C/C1=CC=CC=C1,,,Picante; Ámbar; Balsámico; Animal como; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C)CCOC(=O)/C=C/C1=CC=CC=C1]? Seleccione solo uno de los siguientes [Picante; Ámbar; Balsámico; Animal como; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Isoamyl cinnamate]? Seleccione solo uno de los siguientes [Picante; Ámbar; Balsámico; Animal como; ]. No escribas ningún comentario..,Picante,Descriptor 2=Warm;Descriptor 3=Cinnamon
362,3-Phenylpropionic acid,C1=CC=C(C=C1)CCC(=O)O,,,Marina; Polvos; Humeante; Floral; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C1=CC=C(C=C1)CCC(=O)O]? Seleccione solo uno de los siguientes [Marina; Polvos; Humeante; Floral; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [3-Phenylpropionic acid]? Seleccione solo uno de los siguientes [Marina; Polvos; Humeante; Floral; ]. No escribas ningún comentario..,Floral,Descriptor 2=Sweet;Descriptor 3=Spicy
363,2-(4-Methylphenoxy)ethanol,CC1=CC=C(C=C1)OCCO,,,Floral; Humeante; Algo parecido al almizcle; Cítricos; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC1=CC=C(C=C1)OCCO]? Seleccione solo uno de los siguientes [Floral; Humeante; Algo parecido al almizcle; Cítricos; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [2-(4-Methylphenoxy)ethanol]? Seleccione solo uno de los siguientes [Floral; Humeante; Algo parecido al almizcle; Cítricos; ]. No escribas ningún comentario..,Floral,Descriptor 2=Anisic;Descriptor 3=Honey
364,p-Propylanisole,CCCC1=CC=C(C=C1)OC,,,Cánforado; Aldeídico; Ozono; Hierbas; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCC1=CC=C(C=C1)OC]? Seleccione solo uno de los siguientes [Cánforado; Aldeídico; Ozono; Hierbas; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [p-Propylanisole]? Seleccione solo uno de los siguientes [Cánforado; Aldeídico; Ozono; Hierbas; ]. No escribas ningún comentario..,Hierbas,Descriptor 2=Anisic;Descriptor 3=Fruity
365,Tamarind seed gum,CC.CC.CC.CC,,,Minty; Gourmand; Miel; Aromático; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC.CC.CC.CC]? Seleccione solo uno de los siguientes [Minty; Gourmand; Miel; Aromático; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Tamarind seed gum]? Seleccione solo uno de los siguientes [Minty; Gourmand; Miel; Aromático; ]. No escribas ningún comentario..,Aromático,Descriptor 2=Fruity;Descriptor 3=Citrus
366,Acetyl propionyl,CCC(=O)C(=O)C,,,Gourmand; Picante; Aldeídico; Minty; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCC(=O)C(=O)C]? Seleccione solo uno de los siguientes [Gourmand; Picante; Aldeídico; Minty; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Acetyl propionyl]? Seleccione solo uno de los siguientes [Gourmand; Picante; Aldeídico; Minty; ]. No escribas ningún comentario..,Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
367,7-Cyclohexadecen-1-one,C1CCCCC(=O)CCCCCC=CCCC1,,,Ácido; Terroso; Algo parecido al almizcle; Animal como; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C1CCCCC(=O)CCCCCC=CCCC1]? Seleccione solo uno de los siguientes [Ácido; Terroso; Algo parecido al almizcle; Animal como; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [7-Cyclohexadecen-1-one]? Seleccione solo uno de los siguientes [Ácido; Terroso; Algo parecido al almizcle; Animal como; ]. No escribas ningún comentario..,Algo parecido al almizcle,Descriptor 2=Balsamic;Descriptor 3=Powdery
368,(-)-Germacrene D,C/C/1=C\CCC(=C)/C=C/[C@@H](CC1)C(C)C,,,Aldeídico; Leñoso; Ácido; Cítricos; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C/C/1=C\CCC(=C)/C=C/[C@@H](CC1)C(C)C]? Seleccione solo uno de los siguientes [Aldeídico; Leñoso; Ácido; Cítricos; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [(-)-Germacrene D]? Seleccione solo uno de los siguientes [Aldeídico; Leñoso; Ácido; Cítricos; ]. No escribas ningún comentario..,Leñoso,Descriptor 2=Spicy;Descriptor 3=Dry
369,"1,1-Dimethoxycyclododecane",COC1(CCCCCCCCCCC1)OC,,,Cánforado; Anísico; Leñoso; Floral; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [COC1(CCCCCCCCCCC1)OC]? Seleccione solo uno de los siguientes [Cánforado; Anísico; Leñoso; Floral; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [1,1-Dimethoxycyclododecane]? Seleccione solo uno de los siguientes [Cánforado; Anísico; Leñoso; Floral; ]. No escribas ningún comentario..",Leñoso,Descriptor 2=Cedarwood;Descriptor 3=Patchouli
370,2-Methyl-3-(p-isopropylphenyl)propionaldehyde,CC(C)C1=CC=C(C=C1)CC(C)C=O,,,Picante; Floral; Anísico; Cánforado; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C)C1=CC=C(C=C1)CC(C)C=O]? Seleccione solo uno de los siguientes [Picante; Floral; Anísico; Cánforado; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [2-Methyl-3-(p-isopropylphenyl)propionaldehyde]? Seleccione solo uno de los siguientes [Picante; Floral; Anísico; Cánforado; ]. No escribas ningún comentario..,Floral,Descriptor 2=Green;Descriptor 3=Cyclamen
371,Octyl isovalerate,CCCCCCCCOC(=O)CC(C)C,,,Floral; Aromático; Minty; Sulfuroso; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCCCCCOC(=O)CC(C)C]? Seleccione solo uno de los siguientes [Floral; Aromático; Minty; Sulfuroso; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Octyl isovalerate]? Seleccione solo uno de los siguientes [Floral; Aromático; Minty; Sulfuroso; ]. No escribas ningún comentario..,Floral,Descriptor 2=Rose;Descriptor 3=Honey
372,2-(trans-2-Pentenyl)cyclopentanone,CC/C=C/CC1CCCC1=O,,,Cítricos; Aldeídico; Afrutado; Gourmand; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC/C=C/CC1CCCC1=O]? Seleccione solo uno de los siguientes [Cítricos; Aldeídico; Afrutado; Gourmand; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [2-(trans-2-Pentenyl)cyclopentanone]? Seleccione solo uno de los siguientes [Cítricos; Aldeídico; Afrutado; Gourmand; ]. No escribas ningún comentario..,Afrutado,Descriptor 2=Jasmin;Descriptor 3=Oily
373,"3,7-Dimethyl-3,6-octadienal",CC(=CCC=C(C)CC=O)C,,,Cánforado; Ozono; Cítricos; Balsámico; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(=CCC=C(C)CC=O)C]? Seleccione solo uno de los siguientes [Cánforado; Ozono; Cítricos; Balsámico; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [3,7-Dimethyl-3,6-octadienal]? Seleccione solo uno de los siguientes [Cánforado; Ozono; Cítricos; Balsámico; ]. No escribas ningún comentario..",Cítricos,Descriptor 2=Lemon;Descriptor 3=Rose
374,Methyl valerate,CCCCC(=O)OC,,,Floral; Cánforado; Afrutado; Minty; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCCCC(=O)OC]? Seleccione solo uno de los siguientes [Floral; Cánforado; Afrutado; Minty; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Methyl valerate]? Seleccione solo uno de los siguientes [Floral; Cánforado; Afrutado; Minty; ]. No escribas ningún comentario..,Afrutado,Descriptor 2=Green;Descriptor 3=Apple
375,alpha-Methylbenzyl alcohol,CC(C1=CC=CC=C1)O,,,Aromático; Algo parecido al almizcle; Terroso; Floral; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C1=CC=CC=C1)O]? Seleccione solo uno de los siguientes [Aromático; Algo parecido al almizcle; Terroso; Floral; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [alpha-Methylbenzyl alcohol]? Seleccione solo uno de los siguientes [Aromático; Algo parecido al almizcle; Terroso; Floral; ]. No escribas ningún comentario..,Floral,Descriptor 2=Fruity;Descriptor 3=Woody
376,Isobutyl benzoate,CC(C)COC(=O)C1=CC=CC=C1,,,Aldeídico; Comida como; Terroso; Floral; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C)COC(=O)C1=CC=CC=C1]? Seleccione solo uno de los siguientes [Aldeídico; Comida como; Terroso; Floral; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Isobutyl benzoate]? Seleccione solo uno de los siguientes [Aldeídico; Comida como; Terroso; Floral; ]. No escribas ningún comentario..,Floral,Descriptor 2=Powdery;Descriptor 3=Gourmand
377,Isobutyl isobutyrate,CC(C)COC(=O)C(C)C,,,Floral; Afrutado; Picante; Animal como; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC(C)COC(=O)C(C)C]? Seleccione solo uno de los siguientes [Floral; Afrutado; Picante; Animal como; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [Isobutyl isobutyrate]? Seleccione solo uno de los siguientes [Floral; Afrutado; Picante; Animal como; ]. No escribas ningún comentario..,Afrutado,Descriptor 2=Pineapple;Descriptor 3=Peach
378,2-Methyl-4-(camphenyl-8)-cyclohexanone,CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C,,,Hierbas; Animal como; Minty; Humeante; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CC1CC(CCC1=O)CC2C3CCC(C3)C2(C)C]? Seleccione solo uno de los siguientes [Hierbas; Animal como; Minty; Humeante; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [2-Methyl-4-(camphenyl-8)-cyclohexanone]? Seleccione solo uno de los siguientes [Hierbas; Animal como; Minty; Humeante; ]. No escribas ningún comentario..,Animal como,Descriptor 2=Woody;Descriptor 3=Amber
379,"cis-1-(2,6,6-Trimethyl-2-cyclohexen-1-yl)-2-Buten-1-one",C/C=C\C(=O)C1C(=CCCC1(C)C)C,,,Floral; Cánforado; Ácido; Hierbas; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C/C=C\C(=O)C1C(=CCCC1(C)C)C]? Seleccione solo uno de los siguientes [Floral; Cánforado; Ácido; Hierbas; ]. No escribas ningún comentario..,"¿Cuál es el descriptor de olor principal de la molécula? [cis-1-(2,6,6-Trimethyl-2-cyclohexen-1-yl)-2-Buten-1-one]? Seleccione solo uno de los siguientes [Floral; Cánforado; Ácido; Hierbas; ]. No escribas ningún comentario..",Floral,Descriptor 2=Rose;Descriptor 3=Plum
380,4-Ethylbenzaldehyde,CCC1=CC=C(C=C1)C=O,,,Ozono; Anísico; Comida como; Balsámico; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [CCC1=CC=C(C=C1)C=O]? Seleccione solo uno de los siguientes [Ozono; Anísico; Comida como; Balsámico; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [4-Ethylbenzaldehyde]? Seleccione solo uno de los siguientes [Ozono; Anísico; Comida como; Balsámico; ]. No escribas ningún comentario..,Anísico,Descriptor 2=Almond;Descriptor 3=Cherry
381,omega-Pentadecalactone,C1CCCCCCCOC(=O)CCCCCC1,,,Tabaco como; Anísico; Algo parecido al almizcle; Afrutado; ,primary_odor_descriptor,¿Cuál es el descriptor de olor principal de la molécula? [C1CCCCCCCOC(=O)CCCCCC1]? Seleccione solo uno de los siguientes [Tabaco como; Anísico; Algo parecido al almizcle; Afrutado; ]. No escribas ningún comentario..,¿Cuál es el descriptor de olor principal de la molécula? [omega-Pentadecalactone]? Seleccione solo uno de los siguientes [Tabaco como; Anísico; Algo parecido al almizcle; Afrutado; ]. No escribas ningún comentario..,Algo parecido al almizcle,Descriptor 2=Powdery;Descriptor 3=Balsamic
