question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
79,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Svavelhaltig; Jordnära; Powdery; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Välj endast ett alternativ från [Svavelhaltig; Jordnära; Powdery; Fruktig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Välj endast ett alternativ från [Svavelhaltig; Jordnära; Powdery; Fruktig; ]. Skriv inga kommentarer.",Jordnära,Descriptor 2=Patchouli;Descriptor 3=Vetiver
80,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,Aldehydisk; Örtmedicin; Tobak som; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1CC2C(C1)C3CC2CC3=O]? Välj endast ett alternativ från [Aldehydisk; Örtmedicin; Tobak som; Balsamvinäger; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Tricyclo[5.2.1.02,6]decan-8-one]? Välj endast ett alternativ från [Aldehydisk; Örtmedicin; Tobak som; Balsamvinäger; ]. Skriv inga kommentarer.",Balsamvinäger,Descriptor 2=Woody;Descriptor 3=Oily
81,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ozon; Grön; Honung; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CC(CC(C1)(C)C)OC(=O)C]? Välj endast ett alternativ från [Ozon; Grön; Honung; Marin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,3,5-Trimethylcyclohexyl acetate]? Välj endast ett alternativ från [Ozon; Grön; Honung; Marin; ]. Skriv inga kommentarer.",Grön,Descriptor 2=Floral;Descriptor 3=Herbal
82,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Anisisk; Rökig; Gourmand; Mintig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [COC1=CC=CC=C1CO]? Välj endast ett alternativ från [Anisisk; Rökig; Gourmand; Mintig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Anisyl alcohol (o-,m-,p-)]? Välj endast ett alternativ från [Anisisk; Rökig; Gourmand; Mintig; ]. Skriv inga kommentarer.",Anisisk,Descriptor 2=Sweet;Descriptor 3=Liquorice
83,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,Marin; Mat som; Blommig; Aromatisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1C2CCC(C2)C1(C)C(=O)C]? Välj endast ett alternativ från [Marin; Mat som; Blommig; Aromatisk; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Välj endast ett alternativ från [Marin; Mat som; Blommig; Aromatisk; ]. Skriv inga kommentarer.",Aromatisk,Descriptor 2=Woody;Descriptor 3=Camphoraceous
84,d-Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Mintig; Anisisk; Honung; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Välj endast ett alternativ från [Mintig; Anisisk; Honung; Citrus; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [d-Pulegone]? Välj endast ett alternativ från [Mintig; Anisisk; Honung; Citrus; ]. Skriv inga kommentarer.,Mintig,Descriptor 2=Aromatic;Descriptor 3=Herbal
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Bärnsten; Djurliknande; Balsamvinäger; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)C1CCC(CC1)O]? Välj endast ett alternativ från [Bärnsten; Djurliknande; Balsamvinäger; Anisisk; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [4-Isopropylcyclohexanol]? Välj endast ett alternativ från [Bärnsten; Djurliknande; Balsamvinäger; Anisisk; ]. Skriv inga kommentarer.,Djurliknande,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,Djurliknande; Jordnära; Mat som; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC2=C(C=C1)N=CC=C2]? Välj endast ett alternativ från [Djurliknande; Jordnära; Mat som; Marin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [6-Methylquinoline]? Välj endast ett alternativ från [Djurliknande; Jordnära; Mat som; Marin; ]. Skriv inga kommentarer.,Djurliknande,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Honung; Örtmedicin; Citrus; Powdery; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CCCCCCCCCCCCCC1=O]? Välj endast ett alternativ från [Honung; Örtmedicin; Citrus; Powdery; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [3-Methylcyclopentadecenone]? Välj endast ett alternativ från [Honung; Örtmedicin; Citrus; Powdery; ]. Skriv inga kommentarer.,Powdery,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Mat som; Balsamvinäger; Honung; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Välj endast ett alternativ från [Mat som; Balsamvinäger; Honung; Fruktig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Välj endast ett alternativ från [Mat som; Balsamvinäger; Honung; Fruktig; ]. Skriv inga kommentarer.",Fruktig,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,Aromatisk; Djurliknande; Honung; Mat som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=O)C1=CN=CC=C1]? Välj endast ett alternativ från [Aromatisk; Djurliknande; Honung; Mat som; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [3-Acetylpyridine]? Välj endast ett alternativ från [Aromatisk; Djurliknande; Honung; Mat som; ]. Skriv inga kommentarer.,Mat som,Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Svavelhaltig; Fruktig; Anisisk; Woody; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCCC1CCCC(=O)O1]? Välj endast ett alternativ från [Svavelhaltig; Fruktig; Anisisk; Woody; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [delta-Tetradecalactone]? Välj endast ett alternativ från [Svavelhaltig; Fruktig; Anisisk; Woody; ]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Sur; Aromatisk; Gourmand; Woody; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Välj endast ett alternativ från [Sur; Aromatisk; Gourmand; Woody; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Hop extract solid]? Välj endast ett alternativ från [Sur; Aromatisk; Gourmand; Woody; ]. Skriv inga kommentarer.,Aromatisk,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Sur; Woody; Jordnära; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC/C=C\CCOC(=O)C]? Välj endast ett alternativ från [Sur; Woody; Jordnära; Grön; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [cis-3-Hexen-1-yl acetate]? Välj endast ett alternativ från [Sur; Woody; Jordnära; Grön; ]. Skriv inga kommentarer.,Grön,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Ozon; Musk-liknande; Fruktig; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCC/C=C/C=O]? Välj endast ett alternativ från [Ozon; Musk-liknande; Fruktig; Örtmedicin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [trans-2-Undecenal]? Välj endast ett alternativ från [Ozon; Musk-liknande; Fruktig; Örtmedicin; ]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Citrus;Descriptor 3=Waxy
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Spicy; Powdery; Mintig; Rökig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Välj endast ett alternativ från [Spicy; Powdery; Mintig; Rökig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Välj endast ett alternativ från [Spicy; Powdery; Mintig; Rökig; ]. Skriv inga kommentarer.",Mintig,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Woody; Sur; Kamferhaltig; Svavelhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC(=C(C=C1)C(C)C)OC]? Välj endast ett alternativ från [Woody; Sur; Kamferhaltig; Svavelhaltig; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [1-Methyl-3-methoxy-4-isopropylbenzene]? Välj endast ett alternativ från [Woody; Sur; Kamferhaltig; Svavelhaltig; ]. Skriv inga kommentarer.,Woody,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamvinäger; Rökig; Örtmedicin; Ozon; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCC1=CC=CC=C1O]? Välj endast ett alternativ från [Balsamvinäger; Rökig; Örtmedicin; Ozon; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [o-Propylphenol]? Välj endast ett alternativ från [Balsamvinäger; Rökig; Örtmedicin; Ozon; ]. Skriv inga kommentarer.,Rökig,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Honung; Balsamvinäger; Örtmedicin; Rökig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)CO]? Välj endast ett alternativ från [Honung; Balsamvinäger; Örtmedicin; Rökig; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Benzyl alcohol]? Välj endast ett alternativ från [Honung; Balsamvinäger; Örtmedicin; Rökig; ]. Skriv inga kommentarer.,Balsamvinäger,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Grön; Jordnära; Gourmand; Svavelhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC(=O)OC(=C1)C]? Välj endast ett alternativ från [Grön; Jordnära; Gourmand; Svavelhaltig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [4,6-Dimethyl-2H-pyran-2-one]? Välj endast ett alternativ från [Grön; Jordnära; Gourmand; Svavelhaltig; ]. Skriv inga kommentarer.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Woody; Musk-liknande; Ozon; Honung; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CCCC1=CCC(CC1)C#N)C]? Välj endast ett alternativ från [Woody; Musk-liknande; Ozon; Honung; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Välj endast ett alternativ från [Woody; Musk-liknande; Ozon; Honung; ]. Skriv inga kommentarer.",Ozon,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tobak som; Jordnära; Marin; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC1=CC=CC(=O)O1]? Välj endast ett alternativ från [Tobak som; Jordnära; Marin; Citrus; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Välj endast ett alternativ från [Tobak som; Jordnära; Marin; Citrus; ]. Skriv inga kommentarer.",Tobak som,Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,Mat som; Blommig; Jordnära; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Välj endast ett alternativ från [Mat som; Blommig; Jordnära; Örtmedicin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [(-)-.alpha.-Fenchol]? Välj endast ett alternativ från [Mat som; Blommig; Jordnära; Örtmedicin; ]. Skriv inga kommentarer.,Jordnära,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Marin; Rökig; Blommig; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)CCOC=O]? Välj endast ett alternativ från [Marin; Rökig; Blommig; Grön; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Phenethyl formate]? Välj endast ett alternativ från [Marin; Rökig; Blommig; Grön; ]. Skriv inga kommentarer.,Blommig,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Svavelhaltig; Anisisk; Kamferhaltig; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Välj endast ett alternativ från [Svavelhaltig; Anisisk; Kamferhaltig; Musk-liknande; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Välj endast ett alternativ från [Svavelhaltig; Anisisk; Kamferhaltig; Musk-liknande; ]. Skriv inga kommentarer.",Anisisk,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ozon; Jordnära; Mintig; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CCC(C(C1)O)C(C)C]? Välj endast ett alternativ från [Ozon; Jordnära; Mintig; Fruktig; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Menthol]? Välj endast ett alternativ från [Ozon; Jordnära; Mintig; Fruktig; ]. Skriv inga kommentarer.,Mintig,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Bärnsten; Aromatisk; Djurliknande; Ozon; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCCCOC]? Välj endast ett alternativ från [Bärnsten; Aromatisk; Djurliknande; Ozon; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Decyl methyl ether]? Välj endast ett alternativ från [Bärnsten; Aromatisk; Djurliknande; Ozon; ]. Skriv inga kommentarer.,Ozon,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Ozon; Jordnära; Honung; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(CCCC2C1CC(C=C2)C=O)C]? Välj endast ett alternativ från [Ozon; Jordnära; Honung; Blommig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Välj endast ett alternativ från [Ozon; Jordnära; Honung; Blommig; ]. Skriv inga kommentarer.",Ozon,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Svavelhaltig; Anisisk; Jordnära; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC(CC)O]? Välj endast ett alternativ från [Svavelhaltig; Anisisk; Jordnära; Balsamvinäger; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [3-Octanol]? Välj endast ett alternativ från [Svavelhaltig; Anisisk; Jordnära; Balsamvinäger; ]. Skriv inga kommentarer.,Jordnära,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,Woody; Mat som; Svavelhaltig; Tobak som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Välj endast ett alternativ från [Woody; Mat som; Svavelhaltig; Tobak som; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Välj endast ett alternativ från [Woody; Mat som; Svavelhaltig; Tobak som; ]. Skriv inga kommentarer.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Sur; Woody; Honung; Bärnsten; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Välj endast ett alternativ från [Sur; Woody; Honung; Bärnsten; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Benzyl phenylacetate]? Välj endast ett alternativ från [Sur; Woody; Honung; Bärnsten; ]. Skriv inga kommentarer.,Honung,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Spicy; Grön; Örtmedicin; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Välj endast ett alternativ från [Spicy; Grön; Örtmedicin; Marin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [(4-tert-Butylphenyl)acetonitrile]? Välj endast ett alternativ från [Spicy; Grön; Örtmedicin; Marin; ]. Skriv inga kommentarer.,Marin,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydisk; Kamferhaltig; Citrus; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Välj endast ett alternativ från [Aldehydisk; Kamferhaltig; Citrus; Örtmedicin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Välj endast ett alternativ från [Aldehydisk; Kamferhaltig; Citrus; Örtmedicin; ]. Skriv inga kommentarer.",Örtmedicin,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Jordnära; Citrus; Grön; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CCCC(=CCS)C)C]? Välj endast ett alternativ från [Jordnära; Citrus; Grön; Marin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Välj endast ett alternativ från [Jordnära; Citrus; Grön; Marin; ]. Skriv inga kommentarer.",Citrus,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Marin; Sur; Woody; Bärnsten; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)CC(=O)O]? Välj endast ett alternativ från [Marin; Sur; Woody; Bärnsten; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Isovaleric acid]? Välj endast ett alternativ från [Marin; Sur; Woody; Bärnsten; ]. Skriv inga kommentarer.,Sur,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,Kamferhaltig; Aromatisk; Svavelhaltig; Mat som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC=CSC]? Välj endast ett alternativ från [Kamferhaltig; Aromatisk; Svavelhaltig; Mat som; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [1-(Methylthio)-1-propene]? Välj endast ett alternativ från [Kamferhaltig; Aromatisk; Svavelhaltig; Mat som; ]. Skriv inga kommentarer.,Svavelhaltig,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Gourmand; Bärnsten; Sur; Jordnära; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC=CC(=O)O]? Välj endast ett alternativ från [Gourmand; Bärnsten; Sur; Jordnära; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Butenoic acid]? Välj endast ett alternativ från [Gourmand; Bärnsten; Sur; Jordnära; ]. Skriv inga kommentarer.,Sur,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Mintig; Blommig; Jordnära; Svavelhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCS]? Välj endast ett alternativ från [Mintig; Blommig; Jordnära; Svavelhaltig; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [1-Heptanethiol]? Välj endast ett alternativ från [Mintig; Blommig; Jordnära; Svavelhaltig; ]. Skriv inga kommentarer.,Svavelhaltig,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Citrus; Kamferhaltig; Honung; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Välj endast ett alternativ från [Citrus; Kamferhaltig; Honung; Musk-liknande; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Välj endast ett alternativ från [Citrus; Kamferhaltig; Honung; Musk-liknande; ]. Skriv inga kommentarer.",Kamferhaltig,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Grön; Aromatisk; Bärnsten; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CCC(CC1O)C(=C)C]? Välj endast ett alternativ från [Grön; Aromatisk; Bärnsten; Citrus; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Dihydrocarveol (isomer unspecified)]? Välj endast ett alternativ från [Grön; Aromatisk; Bärnsten; Citrus; ]. Skriv inga kommentarer.,Aromatisk,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,Anisisk; Gourmand; Sur; Mat som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC1=NC=CN=C1C]? Välj endast ett alternativ från [Anisisk; Gourmand; Sur; Mat som; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Ethyl-3-methylpyrazine]? Välj endast ett alternativ från [Anisisk; Gourmand; Sur; Mat som; ]. Skriv inga kommentarer.,Mat som,Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,Mat som; Svavelhaltig; Aromatisk; Sur; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC(C)C(=O)O]? Välj endast ett alternativ från [Mat som; Svavelhaltig; Aromatisk; Sur; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Methylheptanoic acid]? Välj endast ett alternativ från [Mat som; Svavelhaltig; Aromatisk; Sur; ]. Skriv inga kommentarer.,Mat som,Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,Mat som; Mintig; Anisisk; Gourmand; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)C1=CC=C(C=C1)OC]? Välj endast ett alternativ från [Mat som; Mintig; Anisisk; Gourmand; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl p-anisate]? Välj endast ett alternativ från [Mat som; Mintig; Anisisk; Gourmand; ]. Skriv inga kommentarer.,Anisisk,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Jordnära; Ozon; Balsamvinäger; Spicy; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCO]? Välj endast ett alternativ från [Jordnära; Ozon; Balsamvinäger; Spicy; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Amyl alcohol]? Välj endast ett alternativ från [Jordnära; Ozon; Balsamvinäger; Spicy; ]. Skriv inga kommentarer.,Balsamvinäger,Descriptor 2=Fruity;Descriptor 3=Light
